news_id,betweenness,closeness,eigenvector,katz,pagerank,hubs,authorities,density,label
1525,0.0067131735921544845,0.005952380952380952,0.9469437644307044,0.0562751831126127,0.008025246329702371,0.9999999999999957,0.11111111111111063,0.0031645569620253164,fake
1525,0.0050092868801711035,0.005733944954128441,0.705170495037827,0.055235341896101325,0.005871432769555457,1.0000000000000018,0.11111111111111134,0.003048780487804878,true
1526,0.011204481792717087,0.012121212121212121,0.39334647894752817,0.0803804457979329,0.01155271503473632,1.0000000000000004,0.1666666666666668,0.0064516129032258064,fake
1526,0.011920529801324502,0.011920529801324504,0.2885888243077556,0.08117016674908961,0.010823262466896097,1.0,0.11111111111111112,0.006578947368421052,true
1527,0.0136986301369863,0.023972602739726026,0.7070818821893704,0.1164237738830465,0.02052460378227111,0.9999999999999993,0.14285714285714282,0.013513513513513514,fake
1527,0.015495495495495495,0.023703703703703703,0.9996891003978425,0.11487944453275735,0.020589643528276014,0.9999999999999998,0.14285714285714285,0.013157894736842105,true
1528,0.015208680646953876,0.00715648854961832,0.5471224228491787,0.06168871458761899,0.007261517927762141,0.9999999999999993,0.08333333333333327,0.0038022813688212928,fake
1528,0.006368730353970206,0.006812375816065853,0.4990735009016574,0.060658354531585496,0.006993316770391662,0.8020089382078911,0.11457270545827021,0.003676470588235294,true
1529,0.005188875051888751,0.008181818181818182,0.4473548900207198,0.06730128332259334,0.008937973712316648,1.0,0.09090909090909091,0.004524886877828055,fake
1529,0.005230386052303861,0.008181818181818182,0.9988873670175857,0.06730251216708674,0.011841066886047271,0.9999999999999991,0.09090909090909084,0.004524886877828055,true
153,0.005025868440502587,0.004188223700418822,0.5727193043117091,0.04704792609732284,0.005140164598387273,1.0000000000000002,0.07692307692307697,0.0022123893805309734,fake
153,0.004219026448305584,0.003927986906710311,0.9963098091336795,0.04608875359049043,0.0042073611025156285,0.6803627287149118,0.04859733776535085,0.0021231422505307855,true
1530,0.02003098125100155,0.009702850212249849,0.2924359235801423,0.0716536490505668,0.009835093254326546,0.9999999999999997,0.12499999999999999,0.005128205128205128,fake
1530,0.004878048780487805,0.008780487804878048,0.7063606126018361,0.06971129069130591,0.008912871772384397,0.9999999999999997,0.1111111111111111,0.0048543689320388345,true
1531,0.02357320099255583,0.011752136752136752,0.37724271492098654,0.07986414104749219,0.012466694877625455,0.9999999999999987,0.09090909090909083,0.006369426751592357,fake
1531,0.01090169992609017,0.011188811188811189,0.6911710599415065,0.07766558708400068,0.010533612047040829,0.9999999999999986,0.16666666666666646,0.006024096385542169,true
1532,0.006331763474620618,0.00927643784786642,0.446788265725192,0.07128693741543195,0.010129879325185234,0.9999999999999989,0.16666666666666646,0.005076142131979695,fake
1532,0.006180904522613066,0.009285714285714286,0.7059056910939362,0.07057453736958308,0.009399590355970315,0.9999999999999998,0.14285714285714285,0.004975124378109453,true
1533,0.01439468503937008,0.014322916666666666,0.7066632891372753,0.088121862359021,0.013643370188653553,2.590948699362817,0.4318247832271361,0.007751937984496124,fake
1533,0.007407407407407408,0.013756613756613755,0.9981693327539678,0.08582447810240035,0.015208748936576899,0.9999999999999999,0.09090909090909091,0.007352941176470588,true
1534,0.006134969325153374,0.011042944785276074,0.4990220570400017,0.07814160549524715,0.0112952319638628,0.999999999999999,0.1428571428571427,0.006097560975609756,fake
1534,0.006024096385542169,0.010843373493975905,0.7068955830866982,0.07743504590811276,0.01100507869915537,1.0,0.11111111111111115,0.005988023952095809,true
1535,0.006762749445676275,0.01111111111111111,0.9955281769983381,0.07766774708509659,0.01147205661927639,1.000000000000001,0.14285714285714302,0.006024096385542169,fake
1535,0.006398348813209494,0.010721247563352826,0.6649273867156906,0.07629932529066588,0.011455929830503362,0.9999999999999994,0.11111111111111105,0.005813953488372093,true
1536,0.014029286726499763,0.012644889357218124,0.9976680740447867,0.08254235933783077,0.013038949624081073,0.9999999999999997,0.1,0.006802721088435374,fake
1536,0.01193967322999581,0.011827956989247311,0.4992219762813369,0.0801195390380594,0.0122683632362524,0.9999999999999993,0.14285714285714277,0.00641025641025641,true
1537,0.019288645690834473,0.021141649048625793,0.7060718889300515,0.10735125925904768,0.017732191497099998,2.031859607974785,0.2902656582821122,0.011494252873563218,fake
1537,0.010638297872340425,0.019148936170212766,0.9679666666720189,0.10271726906570165,0.017152906138487477,1.0000000000000009,0.2000000000000002,0.010526315789473684,true
1538,0.004672897196261683,0.00862688713156003,0.7346016757423364,0.0682368424295225,0.0090086865403286,1.0000000000000007,0.10000000000000007,0.004651162790697674,fake
1538,0.007083119986345793,0.008558262014483212,0.9851102248737832,0.06776289036644167,0.009207355410236904,1.0,0.10000000000000002,0.0045871559633027525,true
1539,0.005657927281721494,0.005952380952380952,0.5745616214132557,0.05654396105486121,0.006451417700703038,1.0000000000000009,0.08333333333333341,0.003194888178913738,fake
1539,0.0038793103448275866,0.0057692307692307696,0.4404230934677449,0.05583454028612889,0.006183544739499773,1.0000000000000002,0.09090909090909097,0.003115264797507788,true
154,0.007352941176470588,0.011883541295306003,0.5769802076201057,0.08064074229003002,0.012053467994604527,1.0000000000000002,0.12500000000000003,0.006493506493506494,fake
154,0.007324257622800732,0.011530398322851153,0.7069379847560352,0.07911276760902332,0.011190587084625253,0.8784738969998461,0.12549627099997807,0.00625,true
1540,0.006190476190476191,0.008,0.37783830470200996,0.06655201356255935,0.007782354842102644,1.0000000000000002,0.12500000000000003,0.004424778761061947,fake
1540,0.010747872816838333,0.008045977011494253,0.605331336418608,0.06554330370762235,0.00983317449686174,1.0,0.11111111111111112,0.004291845493562232,true
1541,0.005494505494505494,0.00999000999000999,0.576641967817624,0.07397030205346665,0.010378977304128446,1.0000000000000002,0.0909090909090909,0.00546448087431694,fake
1541,0.007566204287515763,0.010148321623731459,0.4992373916503338,0.07376743552945164,0.010530841006623628,0.9999999999999992,0.11111111111111104,0.005434782608695652,true
1542,0.017245240761478164,0.019138755980861243,0.7068448846082426,0.10218291735853167,0.022554875852786534,0.9999999999999994,0.14285714285714282,0.010416666666666666,fake
1542,0.016461366181410975,0.019298245614035085,0.7057191704440486,0.1021821126158792,0.023654675964533033,1.0,0.16666666666666669,0.010416666666666666,true
1543,0.005596930715414128,0.008688783570300156,0.7056283685049198,0.0687182943067636,0.008924518042532626,0.9999999999999997,0.09999999999999998,0.0047169811320754715,fake
1543,0.004830917874396135,0.008856682769726247,0.9988314336952723,0.06937657422431967,0.009737568886331255,1.0,0.11111111111111115,0.004807692307692308,true
1544,0.02546816479400749,0.020512820512820513,0.9663704775434453,0.10495540671971838,0.021139131951058068,0.7907816819315309,0.19769542048288272,0.01098901098901099,fake
1544,0.01736465781409602,0.020224719101123598,0.7066904798291764,0.10554007082351,0.01742008034386407,1.0000000000000009,0.12500000000000017,0.011111111111111112,true
1545,0.015096618357487924,0.008974358974358974,0.9877424805465995,0.0692084593921901,0.008677064027100029,1.0000000000000002,0.10000000000000003,0.004784688995215311,fake
1545,0.00805340223944875,0.008417508417508417,0.3467409129078119,0.06791935602192893,0.008534895679618553,1.0000000000000007,0.14285714285714293,0.004608294930875576,true
1546,0.01665986672106623,0.010901162790697675,0.6811292467664213,0.07607742052448292,0.010854498476950572,1.0000000000000002,0.12500000000000003,0.005780346820809248,fake
1546,0.013482280431432974,0.010357815442561206,0.7048929277400264,0.07500034608117186,0.01086664410823763,1.0,0.10000000000000002,0.0056179775280898875,true
1547,0.016783216783216783,0.027548209366391185,0.704823177983879,0.12237293525372404,0.025236681198612783,2.1918347711992534,0.43836695423985067,0.014925373134328358,fake
1547,0.03188602442333786,0.026865671641791045,0.9995299401570249,0.12146212762073566,0.03437692585481687,0.9999999999999997,0.12499999999999996,0.014705882352941176,true
1548,0.005917763493521069,0.007746308399903172,0.9799395035798736,0.0640484116987078,0.008981965105465374,2.030899362609713,0.25386242032621426,0.004098360655737705,fake
1548,0.005408992865438858,0.007504690431519701,0.690745206204678,0.06365708003616043,0.00801096427195847,0.9999999999999991,0.1249999999999999,0.004048582995951417,true
1549,0.01357343226857298,0.007235142118863049,0.670113699742722,0.062163593116582844,0.008530580223487863,1.0000000000000002,0.10000000000000006,0.003861003861003861,fake
1549,0.007152713243783616,0.006955591225254147,0.5433957685414881,0.061109388080851965,0.00719243068273659,1.0000000000000033,0.10000000000000037,0.0037313432835820895,true
155,0.0052328623757195184,0.009475218658892129,0.5687017248662471,0.0712897623864186,0.009421647028443798,1.000000000000001,0.08333333333333344,0.005076142131979695,fake
155,0.014586786644565475,0.009137635636778982,0.5999430218828345,0.06954222574552885,0.008615254873768461,1.0000000000000002,0.09090909090909094,0.004830917874396135,true
1550,0.008262817322050772,0.007549361207897794,0.4464148533707767,0.06365778925878506,0.007914417386345688,2.5282574450118975,0.31603218062648725,0.004048582995951417,fake
1550,0.00398406374501992,0.007355194606190623,0.9953579445850208,0.06302264038011304,0.007454278333495762,0.9999999999999999,0.1,0.003968253968253968,true
1551,0.019851116625310174,0.011904761904761904,0.5767323870635508,0.07986462732152663,0.009946434941945512,0.9830728768359256,0.14043898240513225,0.006369426751592357,fake
1551,0.009481037924151697,0.01098901098901099,0.3532047023305353,0.07697431588633569,0.00965467453232376,1.0000000000000002,0.10000000000000005,0.005917159763313609,true
1552,0.007855459544383346,0.013681592039800995,0.7064678796980177,0.08613727221524364,0.013839487979929638,1.0000000000000007,0.16666666666666682,0.007407407407407408,fake
1552,0.011391661773341163,0.013879250520471896,0.29899079899284015,0.08711328009503373,0.01229676402556675,0.999999999999999,0.14285714285714277,0.007575757575757576,true
1553,0.007308484486080659,0.010344827586206896,0.35351790079426726,0.07564140638161124,0.01028157721318555,2.662002495600952,0.38028607080013616,0.005714285714285714,fake
1553,0.005319148936170213,0.00975177304964539,0.4991074855004494,0.07278467154337089,0.010043792241215547,1.0000000000000007,0.11111111111111119,0.005291005291005291,true
1554,0.015067079463364292,0.01086048454469507,0.5757397381516656,0.07629933742367803,0.010855685724334676,1.0000000000000002,0.09090909090909094,0.005813953488372093,fake
1554,0.012530455969369995,0.011072664359861591,0.47396790957521495,0.07652176632025935,0.013411986550479996,0.8569260114375336,0.17138520228750678,0.005847953216374269,true
1555,0.009426057813154587,0.011730205278592375,0.998590569404586,0.0801215365525026,0.011220177039451874,3.122621526159851,0.44608878945140745,0.00641025641025641,fake
1555,0.010723212126098525,0.01160337552742616,0.7065757700513018,0.07936019196622407,0.012433318033981296,1.000000000000001,0.14285714285714302,0.006289308176100629,true
1556,0.01213664968534612,0.013001083423618635,0.9956113886741613,0.08369025076284138,0.01158188563310605,0.9999999999999999,0.12500000000000003,0.006993006993006993,fake
1556,0.012358609132802682,0.011910669975186106,0.3768295587934616,0.080121593597297,0.009894343028414134,0.9999999999999997,0.11111111111111109,0.00641025641025641,true
1557,0.05423340961098398,0.01652173913043478,0.4954459315404542,0.09293541559428851,0.01328258115377338,1.6587850474809287,0.27646417458015476,0.008620689655172414,fake
1557,0.025935483870967745,0.01476923076923077,0.4986517187575674,0.08916553309152152,0.015111664067324268,1.0112914359449408,0.16854857265749013,0.007936507936507936,true
1558,0.007485472274204669,0.012432012432012432,0.7067582107664611,0.0834003947850546,0.011380524235927178,0.9999999999999994,0.11111111111111106,0.006944444444444444,fake
1558,0.007575757575757576,0.0125,0.6759104269878976,0.083110115584,0.012952245269379438,1.0000000000000002,0.1666666666666667,0.006896551724137931,true
1559,0.008263361322137812,0.014634146341463414,0.5767493599768266,0.0898833779144469,0.015216589690175522,1.0000000000000007,0.16666666666666688,0.008064516129032258,fake
1559,0.011385658914728682,0.014311270125223614,0.9957826804621263,0.0877836494028204,0.01511408048141935,1.0000000000000002,0.12500000000000006,0.007692307692307693,true
156,0.004094597796469613,0.005095108695652174,0.9518507492630242,0.05207386504681503,0.005728604603117076,3.5763684171297925,0.5109097738756855,0.0027100271002710027,fake
156,0.006164338645157059,0.0047497259773474606,0.993785023606508,0.050522302915411724,0.005830686247639476,1.0000000000000047,0.14285714285714352,0.002551020408163265,true
1560,0.0190254319549602,0.017825311942959002,0.4469630583708705,0.09863825063952542,0.017873028472454568,1.000000000000001,0.12500000000000017,0.009708737864077669,fake
1560,0.020281037230189772,0.015889830508474576,0.70422312703007,0.09175460759834404,0.015560918144384145,0.8429115043323827,0.1685823008664766,0.008403361344537815,true
1561,0.012410329985652798,0.009059233449477351,0.41639563785384537,0.06971057823399647,0.009510310516086766,0.8596499954606518,0.143274999243442,0.0048543689320388345,fake
1561,0.008143172616856827,0.008885850991114148,0.49831087367111665,0.06904380874398706,0.009356109440564161,0.5344524730474985,0.0763503532924998,0.004761904761904762,true
1562,0.015419760137064534,0.01792382374906647,0.5765847685236068,0.09816309814520849,0.018016493335009685,1.000000000000001,0.14285714285714304,0.009615384615384616,fake
1562,0.011342785654712261,0.016363636363636365,0.49980297505452476,0.09501400197506041,0.014430227037867008,1.000000000000002,0.14285714285714318,0.009009009009009009,true
1563,0.008224133224133224,0.006285072951739619,0.4745278339226703,0.05795023667589688,0.00818857460839013,1.0000000000000009,0.14285714285714296,0.003355704697986577,fake
1563,0.003929998262984193,0.0059210526315789476,0.4468889714620582,0.05728178041806744,0.007242848175768584,0.999999999999998,0.09999999999999983,0.003278688524590164,true
1564,0.005656886069257203,0.009401709401709401,0.4040833773709798,0.07147048276392214,0.009812502193261465,1.0000000000000002,0.10000000000000005,0.00510204081632653,fake
1564,0.004694835680751174,0.00862688713156003,0.9924209857081624,0.06823477395422797,0.008762785321586064,1.4333855039462144,0.28667710078924286,0.004651162790697674,true
1565,0.004366812227074236,0.007860262008733625,0.44701995471630696,0.06597039648844025,0.007471912917761533,1.0,0.12500000000000003,0.004347826086956522,fake
1565,0.006492791900517222,0.007936507936507936,0.7050488642578322,0.06526349128471859,0.007555020136831441,1.0,0.09999999999999999,0.00425531914893617,true
1566,0.013602798289933929,0.007585899152164212,0.6414149047218769,0.06327300636353762,0.008988424875351448,0.9999999999999961,0.1428571428571423,0.004,fake
1566,0.006484483557202408,0.007407407407407407,0.6990094959216583,0.06252797895147882,0.008234680951224434,1.0000000000000002,0.07692307692307697,0.00390625,true
1567,0.01368653421633554,0.012226184411614877,0.5768786866952483,0.08117052870693697,0.014584388671648681,2.8416734827949925,0.4736122471324985,0.006578947368421052,fake
1567,0.007961149590000795,0.011320754716981133,0.9973517167297214,0.07911355606495782,0.012152264038958423,1.0000000000000002,0.11111111111111116,0.00625,true
1568,0.009682187730968218,0.011019283746556474,0.5764434346896499,0.07766816192716637,0.011473702423319715,1.0000000000000002,0.14285714285714288,0.006024096385542169,fake
1568,0.012077922077922078,0.010606060606060605,0.5766810462668586,0.07521182229759911,0.010670123634911082,0.9999999999999999,0.08333333333333333,0.005649717514124294,true
1569,0.0050411446363703765,0.0056737588652482265,0.34804010998915286,0.05506712703904443,0.005798281486650155,7.1750613671605405,1.025008766737222,0.0030303030303030303,fake
1569,0.006213890488907508,0.0055526635432934235,0.6056700874099664,0.054250610568409866,0.005639744003959428,1.0000000000000009,0.142857142857143,0.0029411764705882353,true
157,0.0032894736842105266,0.006072874493927126,0.7033735817307615,0.05728132381768257,0.005946599479724261,0.9999999999999988,0.11111111111111098,0.003278688524590164,fake
157,0.00487082220376647,0.00613154960981048,0.8614775883253087,0.05775698400752044,0.007757836411769963,1.0000000000000002,0.05882352941176475,0.0033333333333333335,true
1570,0.012277951933124347,0.0202020202020202,0.9998079649283069,0.10613268066585035,0.01793224972643755,2.257661644528686,0.45153232890573725,0.011235955056179775,fake
1570,0.010989010989010988,0.019230769230769232,0.5000398884300428,0.1043845718120517,0.019136339902910027,0.9999999999999994,0.16666666666666655,0.010869565217391304,true
1571,0.008480034349506227,0.013271400132714,0.7061165149532077,0.08519615682280264,0.012698619142038358,0.9999999999999997,0.125,0.007246376811594203,fake
1571,0.012213740458015267,0.014092777451556078,0.9927421072837296,0.08711353092637968,0.015218757654549693,0.999999999999998,0.14285714285714257,0.007575757575757576,true
1572,0.015035854730511219,0.013888888888888888,0.7056867061545967,0.08678344837903562,0.013468746235689763,1.2918110253226847,0.25836220506453694,0.007518796992481203,fake
1572,0.012386374987513734,0.012910798122065727,0.7061386532386628,0.08368876495196201,0.011201604444825012,0.9999999999999994,0.1666666666666666,0.006993006993006993,true
1573,0.009603916891595003,0.010313708637730984,0.5760515973820568,0.07458132692188849,0.01142192319497188,0.7880968286342731,0.11258526123346767,0.005555555555555556,fake
1573,0.00602598706923608,0.01015744032503809,0.4995352544650312,0.07458186396374213,0.010453749467434801,0.854008933356677,0.14233482222611285,0.005555555555555556,true
1574,0.026290165530671858,0.023014959723820484,0.7067265959248462,0.111955758848952,0.027267167191063334,1.0000000000000007,0.1250000000000001,0.0125,fake
1574,0.01542756391419336,0.02190580503833516,0.5765938618021721,0.1092521116397437,0.022812138251082876,1.4738534718403329,0.29477069436806663,0.011904761904761904,true
1575,0.009512578616352201,0.011363636363636364,0.49956497491315927,0.07886551784693094,0.01241873875368433,1.0000000000000004,0.16666666666666669,0.006211180124223602,fake
1575,0.006389193136181088,0.011121408711770158,0.4465160425054479,0.07743428773233847,0.010565677893112704,1.0000000000000009,0.16666666666666682,0.005988023952095809,true
1576,0.021870882740447958,0.008177008177008177,0.7005558958816955,0.06568460973181625,0.00848614065305746,1.0000000000000007,0.10000000000000007,0.004310344827586207,fake
1576,0.007019720517173828,0.0075901328273244775,0.9852821004003844,0.06340059034138674,0.007554215074109947,0.9999999999999996,0.12499999999999999,0.004016064257028112,true
1577,0.01639344262295082,0.014905149051490514,0.7067469459269988,0.08988253414563581,0.015092148155241842,1.0000000000000002,0.1428571428571429,0.008064516129032258,fake
1577,0.010252904989747095,0.01367053998632946,0.9979741045957846,0.08645810297559804,0.011828202568394109,0.9999999999999986,0.16666666666666646,0.007462686567164179,true
1578,0.007041938656889922,0.008708272859216257,0.499266822757399,0.06855597969965742,0.009060073878695387,0.9999999999999992,0.12499999999999992,0.004694835680751174,fake
1578,0.004608294930875576,0.008448540706605223,0.9328272429415144,0.06776456629622421,0.009242755715551833,0.9999999999999999,0.12499999999999999,0.0045871559633027525,true
1579,0.005154639175257732,0.009516256938937352,0.9878463762264631,0.07165288502631376,0.010184058492246958,0.9999999999999991,0.14285714285714277,0.005128205128205128,fake
1579,0.007487315895768682,0.009193776520509194,0.5451593058824672,0.0702251550536729,0.009256734247716353,0.9999999999999986,0.16666666666666652,0.0049261083743842365,true
158,0.005677896982244808,0.007297050775311645,0.991682067804466,0.0627732768451445,0.00869747745348752,1.0253620622584843,0.11392911802872051,0.003937007874015748,fake
158,0.004132231404958678,0.007575757575757576,0.9987284024558606,0.06418023497375147,0.007342203934793349,0.9999999999999999,0.12499999999999999,0.00411522633744856,true
1580,0.013793103448275862,0.012807881773399013,0.6726902503925162,0.08282327306733918,0.01265646585902316,0.8015222218523747,0.13358703697539578,0.00684931506849315,fake
1580,0.009591715474068415,0.011806375442739079,0.3778288253914771,0.08038155337814812,0.013075922587907239,0.9999999999999973,0.12499999999999968,0.0064516129032258064,true
1581,0.005076142131979695,0.009229349330872173,0.4998737572267982,0.07110719827905101,0.011255831929943453,2.0064264334657844,0.286632347637969,0.005050505050505051,fake
1581,0.007979902467858726,0.009075907590759075,0.992888039765539,0.07022519951645574,0.009472738923708032,1.1294102333750602,0.1613443190535801,0.0049261083743842365,true
1582,0.013196081988028296,0.012304250559284116,0.9984329396749368,0.08171017671850507,0.013368769395964685,1.000000000000003,0.14285714285714335,0.006666666666666667,fake
1582,0.011363636363636364,0.012626262626262628,0.4466892104455798,0.08310920463154889,0.012453252522780725,2.506239686248683,0.4177066143747806,0.006896551724137931,true
1583,0.022619984264358774,0.01488833746898263,0.9970007550505264,0.08952143852363971,0.01466516726008777,1.0,0.12500000000000003,0.008,fake
1583,0.007874015748031496,0.014173228346456693,0.7042076397430223,0.08846652821175396,0.014370648993248674,1.3920772291187984,0.23201287151979985,0.0078125,true
1584,0.006383322559793148,0.006802721088435373,0.4877906063408946,0.0604373253224429,0.0073573255293034245,2.7382818464083587,0.3911831209154798,0.0036496350364963502,fake
1584,0.004645416357795898,0.006549707602339181,0.6661449227288181,0.0591543499588652,0.0067117264405662565,0.9999999999999988,0.12499999999999985,0.0034965034965034965,true
1585,0.006607259291458379,0.008637873754152823,0.9052104758214554,0.0680771600168582,0.009100053107419353,1.0000000000000018,0.14285714285714315,0.004629629629629629,fake
1585,0.005808976397211691,0.008316008316008316,0.8016461968716472,0.06699816963899566,0.008806717830784542,1.0000000000000024,0.10000000000000028,0.004484304932735426,true
1586,0.02222222222222222,0.014739229024943309,0.5758899834048904,0.08881498655977224,0.01723667272409061,0.6377436784061631,0.09110623977230903,0.007874015748031496,fake
1586,0.00953494094488189,0.014423076923076924,0.7062674384069678,0.088122943055167,0.016413142686869196,1.0,0.14285714285714288,0.007751937984496124,true
1587,0.007767852188869777,0.006903876792352629,0.5053666493260487,0.060883957104543925,0.0069224584518644185,0.5005950401532037,0.06257438001915047,0.003703703703703704,fake
1587,0.008261544979522665,0.006421232876712328,0.9960578825449933,0.058442392265017795,0.006734336971737656,1.0000000000000007,0.10000000000000012,0.0034129692832764505,true
1588,0.010513296227581941,0.018365472910927456,0.70701451554268,0.10011163025765178,0.019497354520883206,0.9724812457745213,0.19449624915490432,0.01,fake
1588,0.010638297872340425,0.018617021276595744,0.9998850011828195,0.1027216844723486,0.019769349454363653,1.0000000000000002,0.1428571428571429,0.010526315789473684,true
1589,0.006071276789508834,0.01014370245139476,0.7057040732380768,0.07396880311128586,0.010007565433565516,1.0000000000000009,0.1250000000000001,0.00546448087431694,fake
1589,0.006974716652136007,0.00985663082437276,0.7065286236262305,0.07317223972384146,0.01049475812501343,1.0,0.09090909090909094,0.0053475935828877,true
159,0.04732462623454747,0.01750812357534313,0.22263004007052434,0.04813159162137474,0.010004633439790762,0.8871956674742549,0.098485482619404,0.0022343831271107594,fake
159,0.030939604790733023,0.020924825626453116,0.26771656303941366,0.04666537591134888,0.006130364002911162,1.0000000000000018,0.08333333333333351,0.0021379936153961654,true
1590,0.0037037037037037034,0.0068376068376068385,0.5766763599204311,0.06077224103370434,0.007392916431768866,1.0000000000000024,0.10000000000000024,0.0036900369003690036,fake
1590,0.005687177495422515,0.006759040216289288,0.7061685336751523,0.06088349259891209,0.008003613885405617,0.9118652868370933,0.11398316085463667,0.003703703703703704,true
1591,0.008621824404370147,0.00862688713156003,0.5742479638067179,0.06823558380231735,0.009676719950944249,0.571928908608438,0.08170412980120544,0.004651162790697674,fake
1591,0.004424778761061947,0.008112094395280236,0.681532490704455,0.06640548135281857,0.009381766352200635,0.9999999999999991,0.1249999999999999,0.004405286343612335,true
1592,0.02431476569407604,0.01623931623931624,0.6968553738138263,0.09214300852399407,0.015905797501615217,1.1611255790998376,0.23222511581996758,0.00847457627118644,fake
1592,0.016247969003874513,0.014623172103487063,0.39743759671745127,0.08846588369362253,0.015467384372287646,1.0000000000000004,0.1666666666666667,0.0078125,true
1593,0.015432098765432098,0.022222222222222223,0.7068733071740707,0.11058546316420145,0.019251070737862874,1.000000000000001,0.14285714285714302,0.012195121951219513,fake
1593,0.04259259259259259,0.02292768959435626,0.7000807263268249,0.11058006380302603,0.022893553264992608,1.0702909922756916,0.21405819845513835,0.012195121951219513,true
1594,0.014576972323451197,0.013111888111888112,0.323979036787073,0.08339799494976265,0.012944016711560065,1.0000000000000004,0.09090909090909097,0.006944444444444444,fake
1594,0.006802721088435375,0.012285012285012286,0.9994121769941857,0.0819841441390116,0.012527548992626338,1.0000000000000002,0.14285714285714288,0.006711409395973154,true
1595,0.041666666666666664,0.028846153846153848,0.9983173520094558,0.12424024319232432,0.024584170265048902,0.9999999999999998,0.16666666666666666,0.015384615384615385,fake
1595,0.019230769230769232,0.028205128205128206,0.6908008003372603,0.12329927620537826,0.02285980181699288,0.7579156990592356,0.15158313981184718,0.015151515151515152,true
1596,0.004149377593360996,0.007544322897019992,0.7061429120342058,0.06431389790045791,0.008873171565972206,1.0137093446604883,0.10137093446604885,0.004132231404958678,fake
1596,0.004166666666666667,0.007738095238095238,0.9945440272380407,0.06444704924894451,0.009524382124021999,0.9999999999999997,0.11111111111111112,0.004149377593360996,true
1597,0.007816862088218872,0.00933237616654702,0.658718184551247,0.07075004770026676,0.009274398734418338,0.9999999999999999,0.1,0.005,fake
1597,0.005045851432583038,0.008566978193146417,0.9877592467337266,0.06823580363436063,0.008708140832544117,0.9999999999999997,0.14285714285714285,0.004651162790697674,true
1598,0.009574944071588367,0.012121212121212121,0.5765461162513351,0.08143907320810279,0.014881242630620599,0.9999999999999994,0.1428571428571428,0.006622516556291391,fake
1598,0.006666666666666667,0.012,0.3331671520078096,0.08143939454945535,0.01169791813676697,1.0000000000000004,0.16666666666666677,0.006622516556291391,true
1599,0.00970873786407767,0.017259978425026967,0.49996237850755526,0.0981698322649562,0.017397393124209116,0.9999999999999994,0.0909090909090909,0.009615384615384616,fake
1599,0.01620879120879121,0.01746031746031746,0.9987040438502752,0.09723056434273969,0.014973375212645511,0.990608180196329,0.19812163603926586,0.009433962264150943,true
16,0.005372851298439063,0.005461993627674101,0.5518361884890268,0.054330010082324603,0.0068293410556075265,1.5707652541618595,0.157076525416186,0.0029498525073746312,fake
16,0.00519627514534136,0.005458089668615984,0.9926002130176498,0.054012521638738396,0.006628313837399934,0.9999999999999992,0.0833333333333333,0.0029154518950437317,true
160,0.004201608615870076,0.005263157894736842,0.489178434509262,0.054012832594801476,0.005829046965112843,1.0000000000000007,0.10000000000000006,0.0029154518950437317,fake
160,0.0039560518602434775,0.0054890219560878245,0.5768905970605626,0.054654131654042266,0.005586516285699883,0.9999999999999996,0.09090909090909088,0.0029850746268656717,true
1600,0.03502919099249375,0.017112299465240642,0.9809425974652043,0.09501070215466875,0.01661619972104549,0.7501284227949918,0.15002568455899837,0.009009009009009009,fake
1600,0.008403361344537815,0.015406162464985995,0.5770223197335257,0.09137121030719506,0.016223767625760006,5.814672540594473,1.1629345081188944,0.008333333333333333,true
1601,0.02040816326530612,0.03571428571428571,0.9969112036413048,0.14173472648841695,0.030359156530068657,1.0000000000000007,0.20000000000000012,0.02,fake
1601,0.02,0.03428571428571428,0.7067157454369339,0.14033492231794165,0.028218400371715947,1.0000000000000009,0.20000000000000026,0.0196078431372549,true
1602,0.015691794390574495,0.013542107490478206,0.5551675706855093,0.08458460163713578,0.01258735069512145,1.0,0.12500000000000003,0.007142857142857143,fake
1602,0.009289781240635302,0.012804097311139566,0.3323655731316846,0.08368983004197267,0.010896410009415724,1.000000000000001,0.14285714285714304,0.006993006993006993,true
1603,0.021883065873639324,0.013930348258706466,0.9870905255823186,0.0861356050274099,0.011857521632021958,1.0000000000000002,0.1666666666666667,0.007407407407407408,fake
1603,0.007396149949341438,0.01276595744680851,0.9993729940646827,0.08398501142083413,0.013447847207690723,1.0000000000000004,0.14285714285714293,0.007042253521126761,true
1604,0.004054680259499536,0.004507211538461538,0.665274742059152,0.04898361085104604,0.005494050882075312,0.9999999999999998,0.0909090909090909,0.002398081534772182,fake
1604,0.006694283347141674,0.0044014084507042256,0.9781321568146829,0.04840680965843263,0.005540098582975244,1.0000000000000007,0.10000000000000006,0.00234192037470726,true
1605,0.006431153001204734,0.004568817818389491,0.5694860610240506,0.04922031186412213,0.004957889284335823,0.9999999999999973,0.09090909090909068,0.002421307506053269,fake
1605,0.0027472527472527475,0.004093567251461988,0.3527114354051064,0.04678977962147047,0.004299262575426387,1.0000000000000007,0.090909090909091,0.002188183807439825,true
1606,0.0037593984962406013,0.00683526999316473,0.7065880951044857,0.06122560392056249,0.007322874115075919,1.000000000000001,0.12500000000000017,0.003745318352059925,fake
1606,0.005031024652020795,0.006784260515603799,0.4078677321104187,0.060997345263406555,0.006940767117298173,1.0000000000000002,0.12500000000000003,0.0037174721189591076,true
