news_id,betweenness,closeness,eigenvector,katz,pagerank,hubs,authorities,clustering,average_clustering,correlation,transitivity,density,label
1473,0.058742638969779326,0.07653383934218849,0.3191848823481973,0.14635842509673308,0.024437745717577355,0.27201708491900584,0.10446620133950682,0.5,0.026949452920326706,-0.03289646801651415,0.02092050209205021,0.013420902341519133,true
1474,0.06842105263157894,0.06355511420059583,0.16666666666666685,0.1252343337325463,0.030722890162436525,1.000000000000002,0.16666666666666693,0.5,0.009523809523809525,-0.18264608449360312,0.009523809523809525,0.014183185235816815,fake
1474,0.05780075187969924,0.10140350877192983,0.39850294859211405,0.1656452733322671,0.02966372791417309,0.41711158572963036,0.10883199902074703,0.16666666666666666,0.009722222222222222,0.03197234828664002,0.011278195488721804,0.022988505747126436,true
1475,0.04407325131009341,0.08116883116883117,0.30637533583275667,0.1463099392042155,0.02479115363128129,0.27345809043329705,0.12081753072303308,0.16666666666666666,0.014772418939085609,0.09499732104468271,0.023333333333333334,0.016317016317016316,fake
1475,0.017484572436085807,0.09162967660114141,0.935854495425474,0.1590379361099999,0.031197387807463114,0.21447755896703022,0.18706144605011082,0.05,0.0013558201058201057,0.04050022561819902,0.003424657534246575,0.014773379231210557,true
1476,0.023809523809523808,0.11255813953488372,0.999662433386641,0.17827669968792295,0.062370474528735946,0.9999999999999902,0.1666666666666655,0.5,0.030275974025974026,-0.12247448713915893,0.026785714285714284,0.025898520084566595,fake
1476,0.04038461538461539,0.13243243243243244,0.577350269189626,0.186345690765449,0.04943114157548687,0.29756083145271744,0.1517430439196821,0.5,0.019541231126596982,-0.04542062364094698,0.019230769230769232,0.031097560975609756,true
1477,0.028904428904428903,0.11753902662993573,0.7308918394570734,0.16978302476428186,0.032171718519377064,0.36911291366387267,0.1205468852866548,0.5,0.021505111803619262,0.12469330532434793,0.03636363636363636,0.018091361374943465,fake
1477,0.11325136612021859,0.09110970996216897,0.3179451256827502,0.15218554430307696,0.03300533352376715,0.4624558981244988,0.12465132092900423,0.08333333333333333,0.004097246839182323,0.14219579098153376,0.007936507936507936,0.020624008461131677,true
1478,0.09463276836158192,0.04537037037037037,0.14285714285714385,0.14039919295506156,0.026776318500206578,0.9999999999999994,0.16666666666666657,0.0,0.0,-0.16535286685869535,0.0,0.01721311475409836,fake
1478,0.05034199726402189,0.040697674418604654,0.24253562503633383,0.12995628788921684,0.02078167067619517,0.5205964292743772,0.1566819355362363,0.5,0.008620689655172414,0.17072691210906177,0.005494505494505495,0.012162523389468057,true
1479,0.04378109452736319,0.046537842190016096,0.26169734110761694,0.1105424953286856,0.016952723622242902,0.3428624929725311,0.10855381487537426,0.5,0.011887785417197183,0.1171510893023652,0.009569377990430622,0.00855119825708061,fake
1479,0.018018018018018018,0.10294117647058823,0.5773502691896256,0.13079701593373724,0.026705595876014215,0.2540975599611895,0.08332516464344523,0.5,0.02156850851541117,-0.022639964510005283,0.02553191489361702,0.012010113780025285,true
148,0.010866261398176291,0.06819421713038736,0.921059688697375,0.12402887011502792,0.021166568725559855,0.2629163597027435,0.20249600832941453,0.5,0.006905320813771518,-0.028720232142695586,0.005025125628140704,0.00829088003196484,fake
148,0.055689600254817645,0.11285560923242083,0.3391623094694733,0.14489316522297035,0.03200471652122017,0.13548763786616155,0.08442293032288406,0.5,0.025441135925006887,-0.055745228885676165,0.02927927927927928,0.01659654043945769,true
1480,0.05966697502312674,0.07598784194528875,0.4987946274823494,0.17121329356979298,0.04417895513437324,0.4941055693130773,0.18293119458354928,0.16666666666666666,0.009375,0.26893053741412976,0.02127659574468085,0.02304964539007092,fake
1480,0.04764107308048104,0.10564930300807042,0.7069700689047945,0.16910742207744117,0.03962757085642814,0.6340683888743288,0.1273565072827398,0.5,0.024652777777777784,0.01572406097035987,0.013333333333333334,0.02526595744680851,true
1481,0.029268292682926828,0.07621951219512195,0.5772661693190189,0.18344855129041215,0.03605419486962951,0.4943651051960924,0.1829882527845962,0.3333333333333333,0.01207482993197279,0.1596262569639632,0.02040816326530612,0.02613240418118467,fake
1481,0.10053418803418802,0.13333333333333333,0.9971774426838852,0.19541142249668506,0.04890321218154555,0.40007047110326427,0.13638051666328072,0.5,0.02701932214127336,-0.04188486992814628,0.031746031746031744,0.03170731707317073,true
1482,0.12969924812030076,0.07568293775190327,0.31973238531947257,0.14703712134517896,0.03960511137354942,0.49613925037170853,0.17042907083585396,0.5,0.013125763125763124,-0.17493409792713277,0.009708737864077669,0.015484515484515484,fake
1482,0.023485513608428446,0.085,0.5000000000000003,0.14234077169801282,0.026545065935630437,0.281304680969928,0.09440705437375488,0.5,0.025603864734299518,0.13761350121754404,0.02127659574468085,0.01854219948849105,true
1483,0.04584639498432602,0.06439393939393939,0.24806946917841743,0.13634032928629394,0.022443581744748267,0.24977044057949369,0.1297518528696966,0.16666666666666666,0.004770416849068534,0.1431027702906857,0.010273972602739725,0.013534218590398366,fake
1483,0.020363408521303257,0.08128908128908129,0.32256199834228244,0.14545295685689497,0.02600909614085605,0.18805683470559037,0.08081668067866193,0.5,0.010857198357198358,0.1970418099123221,0.012195121951219513,0.015651015651015652,true
1484,0.10185185185185186,0.12384219554030874,0.3968910081839786,0.1731614237306029,0.04228772464281495,0.4147669635890118,0.18322706219389504,0.5,0.018792517006802723,0.01509463816279881,0.013333333333333334,0.02207792207792208,fake
1484,0.04498834498834499,0.06738437001594896,0.3244428422615246,0.1568896626683499,0.032465359936108544,0.309153130326091,0.21877942205992681,0.5,0.01044776119402985,-0.031940278107369394,0.006944444444444444,0.016508367254635913,true
1485,0.02538339502908514,0.11098310291858678,0.5298129428260172,0.16223802032311513,0.035999946114180045,1.000000000000009,0.14285714285714343,0.5,0.013227513227513227,-0.11541945850030855,0.00625,0.01945724526369688,fake
1485,0.023905723905723906,0.1,0.4423258684646916,0.157428202713793,0.03518267623225658,0.24998745296774968,0.09705602343232551,0.5,0.06238662131519274,0.22684004411875913,0.04455445544554455,0.024675324675324677,true
1486,0.08857747223691169,0.08960573476702509,0.3389697024675233,0.1488906903163538,0.03337747551108952,0.4257000182606135,0.17458014549930698,0.16666666666666666,0.0067460317460317455,-0.1048832533075014,0.006097560975609756,0.019201228878648235,fake
1486,0.039927404718693285,0.15219976218787157,0.4780914437337575,0.19404278562774455,0.03844964157410371,0.16795600459005375,0.17400661853033605,0.5,0.024544883866917767,0.16004317198186904,0.027472527472527472,0.023670368205727644,true
1487,0.11630056890012644,0.08425775894303876,0.30916382773410983,0.13136210550088712,0.02430586208459124,0.19581466495208386,0.15801870582188093,0.16666666666666666,0.0031189083820662763,0.12694650917536268,0.005714285714285714,0.011100760751436112,fake
1487,0.014363927165354331,0.06633771929824561,0.7071067811865478,0.11278978119088508,0.0449980138066238,0.5790619037260489,0.07445265565696577,0.5,0.008054112123879567,-0.002814535849487765,0.010245901639344262,0.009326550387596898,true
1488,0.04180672268907563,0.09724264705882352,0.33212028375937924,0.15321089749732153,0.029003984157457453,0.1801463078895196,0.10012925007248555,0.06666666666666667,0.004586563307493539,0.04109181513383822,0.014598540145985401,0.014090287277701778,fake
1488,0.05433646812957158,0.08181818181818183,0.43004936089501133,0.128960736392315,0.021452346326390592,0.3517642273630952,0.12697777179714548,0.4,0.0063191687082875736,0.06698176724383878,0.012711864406779662,0.013023493360572012,true
1489,0.0917634996582365,0.08245722531436817,0.36683517905293017,0.1439799257547336,0.030120817217168985,0.5909820959712554,0.14320801184690346,0.5,0.020584045584045585,0.04923641741500788,0.013157894736842105,0.015151515151515152,fake
1489,0.06350160256410256,0.15779092702169625,0.4489385362935485,0.19171391248481323,0.03637029180866616,0.1580551549634354,0.26115182233196216,0.5,0.020412457912457913,0.09573033070801637,0.024096385542168676,0.02027972027972028,true
149,0.05668263360571052,0.10548615676820805,0.3781017278754513,0.1418635771296122,0.020393035259797153,0.12457048760549633,0.0671957717044781,0.5,0.014757111080640492,0.027760708766757125,0.01545253863134658,0.008562478245736164,fake
149,0.0656884357490585,0.10997449322056653,0.45767127999278157,0.11333050779194807,0.028259503901704563,0.28659236922631975,0.07265430357526718,0.5,0.014080118376993377,-0.002602924007390161,0.013347022587268994,0.007335296684118674,true
1490,0.09963768115942029,0.13333333333333333,0.9969349054127656,0.22001816456527007,0.08103112830338592,1.4920147112408566,0.49733823708028563,0.0,0.0,-0.37234154758203314,0.0,0.041666666666666664,fake
1490,0.06340579710144928,0.09523809523809523,0.2886751345948131,0.21989633583190366,0.066703249470002,0.7071067811865477,0.2928932188134527,0.0,0.0,0.2041504008298577,0.0,0.041666666666666664,true
1491,0.030612244897959183,0.16851311953352768,0.6823278038280194,0.21655900543735934,0.10568977330969179,0.2468519742106665,0.17742633175686146,0.3333333333333333,0.03328571428571428,0.07242221064193739,0.06164383561643835,0.027346938775510202,fake
1491,0.030284043441938177,0.10121457489878542,0.9978357152292194,0.16737845762846834,0.041063453539837175,0.4117151065297255,0.10622244214194065,0.16666666666666666,0.009729064039408868,0.02361394843994574,0.012605042016806723,0.022686025408348458,true
1492,0.043834015195791935,0.08916728076639646,0.3713906763541038,0.1545663310264249,0.03255509961093029,0.8476015159257403,0.12096351899459035,0.5,0.013207070707070707,-0.1015678941026239,0.005434782608695652,0.018361581920903956,fake
1492,0.14500349406009783,0.1047008547008547,0.31622819215385156,0.16005457595607664,0.03658932278728211,0.38379901143976564,0.1125725563106634,0.16666666666666666,0.009826839826839826,0.08750683673869072,0.014705882352941176,0.02154882154882155,true
1493,0.04305835010060362,0.08194622279129322,0.4082482904638636,0.14146828338915252,0.04348131811346863,1.0,0.12500000000000003,0.2,0.0043981481481481476,-0.25156681180867846,0.007936507936507936,0.016236306729264474,fake
1493,0.08218125960061444,0.10035842293906809,0.4077625374574128,0.15886438094517785,0.030814013990553432,0.47754462384759466,0.13499642014301766,0.5,0.01925054112554113,0.07056999114735839,0.02066115702479339,0.019097222222222224,true
1494,0.019648124736620313,0.12312427856868026,0.6155283565596866,0.1441358296801049,0.03152134838001422,0.1809105949403453,0.1682417940795888,0.5,0.018357235681797084,-0.07206408703603788,0.017587939698492462,0.011799410029498525,fake
1494,0.046166516921233906,0.11089718906430497,0.3393252403732223,0.14853795988588356,0.02943439562048478,0.31490098177180864,0.0760455767229641,0.5,0.032468511157640524,-0.027851310413573034,0.015050167224080268,0.012519837771116205,true
1495,0.020624008461131677,0.056451612903225805,0.7071067811865478,0.1395834687741247,0.08769909329672355,0.7071067811865474,0.1464466094067263,0.16666666666666666,0.004894179894179894,0.01407748297442583,0.011904761904761904,0.017665130568356373,fake
1495,0.02867383512544803,0.056689342403628114,0.3333333333333334,0.15112460457143417,0.0350722067885679,0.771874994909005,0.1370699221480024,0.023809523809523808,0.0009610615079365079,0.012992711833512006,0.004901960784313725,0.016865079365079364,true
1496,0.04030750934420659,0.08239732487353169,0.5158930206046201,0.13189543314854596,0.028032749268596703,0.29912052108406506,0.1390465115581472,0.5,0.010692640692640693,-0.031540924208447625,0.01098901098901099,0.011676396997497914,fake
1496,0.01912568306010929,0.050448196789660206,0.5345224952698069,0.11708462228980211,0.018063271816391342,0.5822035255891727,0.09590824464111053,0.5,0.01501303356142066,0.020923822996054116,0.01179245283018868,0.00963808025177026,true
1497,0.08440366972477065,0.05473484848484848,0.31976779697579494,0.12129434854271398,0.021320429621702525,0.5128995011890514,0.07141962850655578,0.5,0.018055555555555554,0.04955577642033082,0.014957264957264958,0.010974610974610974,fake
1497,0.013617267854555989,0.0664406779661017,0.2323035177624211,0.1344698197434906,0.02277612015066038,0.23888564098149465,0.2183402754113914,0.5,0.004551820728291317,-0.05413167540244253,0.0024630541871921183,0.010468594217347957,true
1498,0.04563492063492063,0.10588235294117647,0.38090327167843224,0.16071423437202412,0.036291872000548245,0.33917061682309096,0.09055697481307715,0.5,0.020430153225440863,-0.04581260257595934,0.014018691588785047,0.01600547195622435,fake
1498,0.08639112210540781,0.09805121926334048,0.26380547489927036,0.136139845817615,0.02351812212285108,0.34888742484871943,0.0868759981044192,0.5,0.024790163540163543,0.028290244838178807,0.015625,0.013636363636363636,true
1499,0.11524500907441017,0.10601614086573734,0.30190297304981556,0.15498183046108946,0.03479802484370511,0.30280302394851805,0.07345198186273143,0.16666666666666666,0.00932604648176682,-0.10475898518036109,0.004132231404958678,0.021332554061952076,fake
1499,0.073224043715847,0.07915690866510539,0.2555448816166367,0.1507009528746706,0.029923897203925173,0.4566410217502425,0.2311805762985202,0.1,0.005664362519201229,-0.05741856970516633,0.012345679012345678,0.01877313590692755,true
15,0.05456730769230769,0.05698005698005698,0.22941573387056202,0.13538142731138333,0.023910474377843348,0.45989219378974794,0.15366451627056954,0.0,0.0,0.19218468429826432,0.0,0.01655011655011655,fake
15,0.020034100596760442,0.09990749306197964,0.4082482904638634,0.15493642639781466,0.058686288932330646,0.3294555147019122,0.2054599144912742,1.0,0.018611111111111113,0.13004861776945473,0.01948051948051948,0.016770186335403725,true
150,0.0755873340143003,0.12271997665256093,0.5109210374674878,0.15505756631708487,0.07955934629252653,0.14772547106606826,0.08342427280754423,0.5,0.026945112500668042,0.10465788782883872,0.03686635944700461,0.016729088639200997,fake
150,0.02835696413678065,0.08304668304668306,0.3333336818119677,0.14157655980628686,0.02873610324535568,0.3484419674624549,0.12388896076137337,0.5,0.017905892905892905,-0.07355543433626167,0.014204545454545454,0.011056511056511056,true
1500,0.026033739218670728,0.10699740836727138,0.987597131284011,0.15967449392047658,0.029957017706517184,0.33360165533496755,0.12032572512148362,0.5,0.0259988884988885,0.015663616728703762,0.018691588785046728,0.01721584598296927,fake
1500,0.027451481103166496,0.09009193054136874,0.42426406871193145,0.14597538465935936,0.02812666922320895,0.2847764338163287,0.09038618466146935,0.3333333333333333,0.011700470311581421,0.02742940127180682,0.015625,0.013358302122347065,true
1501,0.15653389238294899,0.10606060606060605,0.2886751345956944,0.16155558429075514,0.04383681926945451,0.5816846493280374,0.12221396931032595,0.0,0.0,-0.007708272080678966,0.0,0.021212121212121213,fake
1501,0.01639344262295082,0.04553734061930783,0.9999029829986794,0.1404612293485726,0.031793623927865444,0.6180339887498949,0.1779982111184266,0.16666666666666666,0.0036098310291858677,0.10785439814563984,0.007575757575757576,0.016922263352723427,true
1502,0.06453001968503937,0.07664695945945946,0.4619650458300089,0.12298150483445741,0.050591914134551254,0.1894261966404408,0.10810351932325679,0.16666666666666666,0.001937984496124031,-0.008141996864461688,0.0,0.009387112403100775,fake
1502,0.049843083324517784,0.055670577409707836,0.4873842594019272,0.11110859948266098,0.016273075240402245,0.6746093746030741,0.07931054718395661,0.16666666666666666,0.004503649827390835,0.03203356637178873,0.005434782608695652,0.008810343029923886,true
1503,0.06529338327091136,0.08941798941798941,0.23573547764646624,0.14293799591164078,0.026103923592309043,0.33056709920857746,0.25811176006953973,0.5,0.012833594976452117,-0.10749695093353215,0.011538461538461539,0.013431013431013432,fake
1503,0.01717171717171717,0.042352941176470586,0.3333333333333334,0.1092141928942005,0.02212245287112659,1.0000000000000004,0.11111111111111117,0.05,0.0013201320132013204,-0.16763059480857112,0.0,0.01089108910891089,true
1504,0.04334677419354838,0.07142857142857142,0.2773500981126147,0.19068515824708962,0.053828254780567235,0.8858173037853563,0.1771634607570713,0.16666666666666666,0.015151515151515152,-0.15492100958488358,0.015625,0.032196969696969696,fake
1504,0.09495798319327732,0.11666666666666668,0.37796447300922714,0.19536827770773807,0.048022150828189156,0.4051766519923094,0.14556116180085404,0.5,0.019179894179894182,0.09758752257687596,0.00980392156862745,0.034126984126984124,true
1505,0.015476190476190475,0.07819148936170212,0.21320071635561066,0.12022467125543093,0.02555267460883902,0.3490111586018662,0.07015498955327304,0.5,0.00902472183463919,-0.06874506782682492,0.004484304932735426,0.010055096418732782,fake
1505,0.03846369655481989,0.07517050509044183,0.6939969789963637,0.12205537253179854,0.023662421772755775,0.17023413029143167,0.19268394701354005,0.16666666666666666,0.003474426807760141,-0.05550452938920838,0.006097560975609756,0.008568269762299612,true
1506,0.07092907092907093,0.07561486132914705,0.3885143449429055,0.14309500325093272,0.024975988675524623,0.29042847898180224,0.12334834279503563,0.16666666666666666,0.009644364074743823,0.22690928405338828,0.015503875968992248,0.014767932489451477,fake
1506,0.08832565284178187,0.12280701754385964,0.38421426785624857,0.17164475946061267,0.04133455670151207,0.2399043126082683,0.1481324179551529,0.5,0.021571180555555555,0.12320405536883447,0.02,0.0220734126984127,true
1507,0.05955098934550989,0.09082379433289546,0.35921060405354954,0.14878784764932956,0.026482623675981313,0.4128400515634637,0.12566060995963296,0.5,0.009765122265122267,0.11428293131199546,0.014150943396226415,0.015920029618659754,fake
1507,0.018829113924050633,0.049999999999999996,0.576968301567202,0.13312622938408764,0.03119540534229578,0.6163419426702115,0.10954021071695287,0.16666666666666666,0.0030677141788252897,0.12027758985132747,0.008130081300813009,0.013271604938271606,true
1508,0.03203056126946812,0.05491734379377977,0.8436791972799988,0.1311014582878865,0.02452172967075441,1.0000000000000016,0.16666666666666688,0.0,0.0,-0.14818926527929305,0.0,0.0127653471026965,fake
1508,0.026123301985370953,0.04602272727272728,0.9983843226561379,0.11681677172050281,0.020794351692410985,3.1715826948377517,0.2940821209869598,0.5,0.018824683431425,0.12680268419397175,0.014285714285714285,0.012895812053115423,true
1509,0.08897243107769423,0.11842105263157894,0.3498936871636735,0.1675127305658354,0.04197328050995179,0.531395422964261,0.19840766904189386,0.5,0.011904761904761904,-0.17136107805731923,0.006493506493506494,0.02026618269812462,fake
1509,0.03345996493278784,0.06779661016949153,0.9987306739997099,0.1421780878761895,0.0374146972812113,0.6518949150351919,0.12771251067403505,0.5,0.015396825396825397,0.13611404328689364,0.01764705882352941,0.0192090395480226,true
151,0.09443096697310181,0.10438564697354114,0.4065379678954215,0.15361652569319384,0.028116064030345105,0.28527181468499907,0.07825935551790038,0.1111111111111111,0.003692850359517025,0.029081635638215596,0.005714285714285714,0.014107365792759051,fake
151,0.08392110762800419,0.09821428571428571,0.3566908073234518,0.14774851586391322,0.022242876067746827,0.4772621137579406,0.12042603020372794,0.5,0.022133578032454432,-0.0127084935418409,0.012626262626262626,0.014044943820224719,true
1510,0.07701754385964912,0.07322654462242563,0.28280141510844065,0.14581345129152903,0.02474626462396511,0.2775883043571981,0.18722758813152135,0.16666666666666666,0.006395120031483668,0.02920174845317902,0.009259259259259259,0.01469583048530417,fake
1510,0.0972972972972973,0.050416666666666665,0.23904572518602843,0.12469036892724057,0.02789189534979866,0.9999999999999989,0.12499999999999994,0.0,0.0,-0.09540303262424304,0.0,0.014736842105263158,true
1511,0.031420765027322405,0.08238755779739386,0.577350277902451,0.15479598749847287,0.06011708046602322,0.6180339887498969,0.15110227625000386,0.16666666666666666,0.012051971326164873,-0.02767661096077439,0.012658227848101266,0.01930195663670016,fake
1511,0.03278156442713405,0.04365796951692069,0.5773502691896258,0.1233115073852481,0.03077903100106689,1.0000000000000018,0.20000000000000032,0.0,0.0,-0.1139591776125338,0.0,0.013449367088607595,true
1512,0.0868421052631579,0.12207825203252033,0.4855834145006894,0.16055547741785933,0.040145354659153705,0.13401116503062302,0.09742392354457806,0.5,0.018202645006768717,0.01023175463108909,0.019662921348314606,0.01363831615120275,fake
1512,0.0856103166496425,0.1225081551286698,0.35140452723198795,0.1461678389784586,0.029190737083868684,0.14162153120237053,0.07218617323138644,0.5,0.01850291683625017,-0.007371692981804716,0.013944223107569721,0.015730337078651686,true
1513,0.08496315192743764,0.11893033075299086,0.4109469123703518,0.18336067268698497,0.046821911540560264,0.21635640817587654,0.1488799416593109,0.16666666666666666,0.01592063492063492,0.08447921671046185,0.02247191011235955,0.026938775510204082,fake
1513,0.06119465329991645,0.13703176861071598,0.6550404675929553,0.16925478301508068,0.06762279713451685,0.40002596750536806,0.15563133980072894,0.5,0.0221264367816092,-0.23101901791684382,0.022222222222222223,0.022081064730792497,true
1514,0.010794272046718232,0.05084745762711864,0.47223420857598897,0.11246304957594357,0.02701231506624247,0.3180956335716453,0.0885957212566852,0.5,0.011686117936117934,0.12694307228773213,0.020080321285140562,0.007997793712079426,fake
1514,0.033103573372029745,0.05820222246671801,0.30019578520101914,0.12244628317398766,0.015147861329005967,0.20302963488384376,0.18457529102792233,0.5,0.006411477411477412,-0.052487069081843855,0.010121457489878543,0.007606263982102908,true
1515,0.04616655274550011,0.07332617257429287,0.44744043339346423,0.11691151451544492,0.021977331603536873,0.31066248895913007,0.09278749244858027,0.5,0.01019604359156598,-0.05145487941801634,0.0049504950495049506,0.009426551453260016,fake
1515,0.012184380504991193,0.09581861683946678,0.48797355140351595,0.1454499822205229,0.02188930876526695,0.18074979513975573,0.16994438288513444,0.5,0.005483405483405484,0.0860397575819323,0.004651162790697674,0.009426324311820495,true
1516,0.05529953917050691,0.12194507432602669,0.3333333333333336,0.16175907309729368,0.04189776910179054,0.3106591393821042,0.14571643029964879,0.5,0.03394097222222222,-0.07734206189623805,0.01744186046511628,0.019345238095238096,fake
1516,0.09805427547363031,0.09070294784580497,0.3250349488574882,0.14670963307593907,0.029255113885869093,0.4969225374207517,0.12416399307085,0.5,0.013975694444444445,0.11360812518048881,0.006578947368421052,0.018601190476190476,true
1517,0.07692307692307693,0.13186813186813187,0.7071039583964217,0.2693736757185019,0.1159357375849786,1.0,0.25,0.0,0.0,0.026600895056029444,0.0,0.07142857142857142,fake
1517,0.08241758241758243,0.125,0.9999868225018396,0.26010232890523033,0.13227384505269676,1.0000000000000002,0.25000000000000017,0.0,0.0,0.026600895056029444,0.0,0.06666666666666667,true
1518,0.08938775510204082,0.1050909090909091,0.3855038080987772,0.17717457566991646,0.04158575447157635,0.30938004358869137,0.1852490607670279,0.5,0.019281045751633984,-0.015434929408994151,0.013888888888888888,0.025098039215686273,fake
1518,0.11601402688486265,0.09491525423728814,0.32161502209642495,0.15500101388693033,0.03448232889385127,0.4431787697261972,0.12641274922220935,0.5,0.02781746031746032,0.1462736271290843,0.036458333333333336,0.01977401129943503,true
1519,0.036206561832653854,0.06174136321195146,0.7071067788846417,0.12530241182829086,0.06892287475728669,0.21217008946780203,0.11364368287170146,0.08333333333333333,0.0018492834026814608,-0.0488628193313729,0.004032258064516129,0.012183514182371978,fake
1519,0.07633214164113039,0.08669718407546123,0.4579129969039839,0.13427564984108975,0.02981110335829539,0.22130920029857856,0.11074800877370088,0.5,0.01982323232323232,0.09546586961885584,0.008522727272727272,0.0149812734082397,true
152,0.11636828644501279,0.1389413988657845,0.4429551608349191,0.17671615109978892,0.0338288624760291,0.19677462556847242,0.23824707581436397,0.5,0.014625850340136056,0.2221783193231261,0.02112676056338028,0.01780538302277433,fake
152,0.014234234234234235,0.07111111111111111,0.5771195138582775,0.13788180359947838,0.028660983361330543,0.18865870702016582,0.1461650227594366,0.16666666666666666,0.005153508771929824,-0.11718402910780598,0.008849557522123894,0.015789473684210527,true
1520,0.04748982360922659,0.09029850746268657,0.3077078830438713,0.15813054313864552,0.035959832980144164,0.35364568798659657,0.16227684215930274,0.1,0.0068102240896358536,0.16223624112502388,0.015151515151515152,0.017120280948200176,fake
1520,0.09508196721311475,0.05505260582334231,0.26490647141300905,0.13940716267419823,0.03015550239417257,0.6344379669512291,0.1509772047177556,0.08333333333333333,0.00210573476702509,0.07957621262867588,0.007142857142857143,0.017979904812268643,true
1521,0.04841772151898734,0.07105263157894737,0.31255241373723247,0.14631044496977016,0.03184514373041833,0.3934751011858157,0.1214437003893624,0.05,0.0023319615912208505,0.016542321953280786,0.007751937984496124,0.016049382716049384,fake
1521,0.02525879917184265,0.07232142857142856,0.6666666666666666,0.15017655414969436,0.03393187727533669,0.23627074159932857,0.11434870169073261,1.0,0.034004024144869215,0.0021219256909179134,0.020689655172413793,0.01750503018108652,true
1522,0.01991600054193199,0.05631253991909729,0.33806170189140683,0.10807526399966634,0.018396579368290533,0.24347670603385443,0.09270655871755051,0.5,0.009494773519163764,0.09697311765876153,0.008875739644970414,0.009329601492736239,fake
1522,0.05377297338519027,0.09364698831285585,0.2786416197385992,0.14163662445423852,0.019401395138413824,0.19736585106120927,0.07278104982539843,0.16666666666666666,0.012678286625655047,0.06282941225562189,0.01762114537444934,0.014781634938409855,true
1523,0.015384615384615385,0.07364975450081834,0.7069176324567804,0.1357775917065118,0.038682410685860244,0.9999999999999994,0.1666666666666666,0.0,0.0,-0.051088086114851154,0.0,0.016317016317016316,fake
1523,0.03209150326797385,0.08937528499772003,0.7059725831124851,0.16432472481673624,0.057596865503977114,0.37367889028293455,0.16124069288537207,0.5,0.022275641025641026,0.24603200935866337,0.032467532467532464,0.024132730015082957,true
1524,0.027539208364451086,0.10871040723981899,0.3015113445777643,0.15693748493189064,0.028835321665256906,0.29734194351247606,0.1027174986814149,0.16666666666666666,0.0030763416477702188,-0.02273452093708731,0.009433962264150943,0.011996336996336997,fake
1524,0.05195133149678604,0.07378984651711924,0.257629699674244,0.12593472371756315,0.02968390644230884,0.28534196481493634,0.14414426879585188,0.16666666666666666,0.008441171760843892,-0.06946247254412508,0.014925373134328358,0.010432190760059613,true
1525,0.050611603635955564,0.05830223880597015,0.2892748580655976,0.112629830364677,0.014917475668807667,0.37285282620468074,0.1111457899652545,0.5,0.00967992912437357,0.005906053845956704,0.006097560975609756,0.008899944720840243,fake
1525,0.06609904090820122,0.06293055296965183,0.3206216856875519,0.11386512296838522,0.01864946957640734,0.36812500925756875,0.12713391912604946,0.16666666666666666,0.002435064935064935,0.03131662443431469,0.006172839506172839,0.009137173259310663,true
1526,0.1975703324808184,0.07741855567942524,0.49404426791731865,0.13240322277007993,0.03635262883629708,0.6942019538455391,0.1267875896068327,0.16666666666666666,0.006587301587301586,0.03238975764276171,0.013888888888888888,0.015942028985507246,fake
1526,0.03509424603174603,0.09,0.4471172778530722,0.16102439739689328,0.048590423958938034,0.3056629238409688,0.1065587268396113,0.16666666666666666,0.009821844821844823,0.06732547875902324,0.028688524590163935,0.019230769230769232,true
1527,0.034139402560455195,0.08526315789473683,0.5546841692918723,0.1755369410591235,0.046275467588581046,0.4698322886629735,0.24222347211737638,0.0,0.0,0.0848625128695526,0.0,0.02699055330634278,fake
1527,0.029871977240398296,0.09210526315789473,0.9978104838051829,0.17486282061257713,0.04999094556660468,0.479356466401652,0.19661313437507896,0.0,0.0,-0.1487621840937138,0.0,0.029689608636977057,true
1528,0.08297394429469901,0.06792452830188679,0.2694556811751252,0.13100985774923526,0.027835550965114544,0.2005511724721568,0.08001452327759294,0.5,0.022960908942217355,0.1256212155990259,0.019704433497536946,0.01216716628460589,fake
1528,0.047878510378510375,0.089010989010989,0.28073075817270066,0.134433933179388,0.024667403278603794,0.17733681218487432,0.11401440656437153,0.16666666666666666,0.002583108715184187,-0.0601392183078238,0.002304147465437788,0.012398921832884097,true
1529,0.011090761090761092,0.0632967032967033,0.40804525504892775,0.14140068022327718,0.02781588419986821,0.34004573656162745,0.17909639174369502,0.5,0.01431159420289855,0.0135600232310517,0.011278195488721804,0.01385570950788342,fake
1529,0.02810133954571928,0.0676132521974307,0.9477173831385157,0.1186140050053301,0.023492886470821372,0.4479403262572666,0.1211806179153248,0.16666666666666666,0.0037216828478964397,0.0413980199800554,0.003205128205128205,0.011422044545973729,true
153,0.016103657837403966,0.04775828460038986,0.9999958156598497,0.11108341814089351,0.07629044241431016,0.3962109075560354,0.08386416381242574,0.16666666666666666,0.0033684016242155773,0.06673299124203591,0.006006006006006006,0.007547939616483068,fake
153,0.08342391304347826,0.09491299214619373,0.3677792050909769,0.14668572315340545,0.021769388167972952,0.27980062523458954,0.0909290336842268,0.5,0.014299217255682494,-0.027542603264145947,0.01652892561983471,0.008588298443370907,true
1530,0.018531228551818806,0.07149393731411575,0.4857124210644949,0.12399562568385944,0.05717733287353764,0.4215351654086269,0.15692966918274648,0.5,0.019774436090225563,0.0077817591439488295,0.01079136690647482,0.012206047032474803,fake
