news_id,betweenness,closeness,eigenvector,katz,pagerank,hubs,authorities,density,label
1457,0.000585721836046269,0.006078251649334162,0.0075387564131714135,0.05862002431129571,0.0034364261168384866,0.003436426116838488,0.0034364261168384883,0.003436426116838488,true
1458,0.0034191081151153744,0.027826510721247564,0.01832479821201694,0.1312952162669313,0.01724137931034483,0.017241379310344824,0.01724137931034483,0.017241379310344827,fake
1458,0.0022495865964929952,0.025272271393623157,0.017185172129014506,0.12597823357430765,0.015873015873015872,0.015873015873015872,0.015873015873015876,0.015873015873015872,true
1459,0.000992076287764464,0.013413636004115942,0.012843864825824163,0.08979902497350582,0.008064516129032256,0.00806451612903226,0.008064516129032258,0.008064516129032258,fake
1459,0.0029146747281589796,0.013461404475534433,0.01824741436772608,0.08838488908552454,0.0078125,0.0078125,0.007812500000000002,0.0078125,true
146,0.0008455448295020487,0.013449643026089307,0.014504587409725716,0.09090533096884199,0.008264462809917356,0.008264462809917356,0.008264462809917356,0.008264462809917356,fake
146,0.002764360862620316,0.01573139125381735,0.022451782803973717,0.09577823434538606,0.009174311926605509,0.009174311926605507,0.009174311926605503,0.009174311926605505,true
1460,0.007928913192071087,0.029223163010756996,0.04188875959175493,0.13244172296680892,0.017543859649122803,0.017543859649122806,0.017543859649122806,0.017543859649122806,fake
1460,0.0028241807475678444,0.025330097316704457,0.027881601797905275,0.12499030105493113,0.015624999999999993,0.015624999999999998,0.015625,0.015625,true
1461,0.009547724435364885,0.019825187496596685,0.016282367811179442,0.10540340880696822,0.011111111111111115,0.011111111111111112,0.011111111111111112,0.011111111111111112,fake
1461,0.0018893011750154606,0.0167353774171956,0.012291517306188224,0.09999500260249847,0.009999999999999998,0.010000000000000002,0.009999999999999998,0.01,true
1462,0.002129206623588646,0.01788300561194334,0.014939420165159081,0.10482273802903055,0.010989010989010995,0.01098901098901099,0.010989010989010988,0.01098901098901099,fake
1462,0.0017518713170887085,0.01771411817995669,0.023509242326785713,0.10425155230052298,0.0108695652173913,0.010869565217391306,0.010869565217391304,0.010869565217391304,true
1463,0.007908670644519701,0.03138723222580665,0.02752970516143546,0.136070276109408,0.018518518518518517,0.01851851851851849,0.018518518518518507,0.018518518518518517,fake
1463,0.0043590492889148645,0.027456934151849407,0.019357746917898724,0.12908877203236285,0.016666666666666663,0.01666666666666667,0.016666666666666666,0.016666666666666666,true
1464,0.0023676447756559543,0.015100670867267211,0.021976563945811857,0.09365446906222946,0.008771929824561403,0.008771929824561405,0.008771929824561401,0.008771929824561403,fake
1464,0.0012739559100476347,0.014095329965576369,0.01764732618875652,0.09166599413171775,0.008403361344537818,0.008403361344537816,0.008403361344537815,0.008403361344537815,true
1465,0.0011230397719007303,0.012375253270775658,0.01046288113557535,0.08606310294314784,0.007407407407407411,0.007407407407407408,0.007407407407407407,0.007407407407407408,fake
1465,0.0007471517538631632,0.011338698587020735,0.014222315738735083,0.08192043435281077,0.006711409395973153,0.006711409395973153,0.006711409395973154,0.006711409395973154,true
1466,0.0028812056737588655,0.017576531655479025,0.025345408920044145,0.10205676465878183,0.010416666666666661,0.010416666666666666,0.010416666666666666,0.010416666666666666,fake
1466,0.0017261840543747976,0.01791519347620329,0.01764872843378428,0.10368960210500824,0.010752688172043013,0.010752688172043013,0.01075268817204301,0.010752688172043012,true
1467,0.0020619731146046933,0.021048945168904157,0.023868772508667545,0.1139532071268834,0.012987012987012988,0.012987012987012986,0.012987012987012986,0.012987012987012988,fake
1467,0.001507823613086771,0.02083918128654971,0.019208197258810573,0.1147003563898123,0.013157894736842101,0.013157894736842105,0.013157894736842105,0.013157894736842105,true
1468,0.05952380952380952,0.17619047619047618,0.17689784287618962,0.35335970906615594,0.12499999999999999,0.125,0.125,0.125,fake
1468,0.10952380952380952,0.20476190476190476,0.1430382581744592,0.37773236191844073,0.14285714285714285,0.14285714285714288,0.14285714285714288,0.14285714285714285,true
1469,0.0006761686150999128,0.012392050273729662,0.013153477026854576,0.08703552568125676,0.007575757575757576,0.007575757575757575,0.007575757575757575,0.007575757575757576,fake
1469,0.0007767583739532557,0.012887544774232765,0.008900354423048139,0.08838488934088455,0.007812500000000002,0.007812499999999999,0.0078125,0.0078125,true
147,0.0008509749551182921,0.009048636316806743,0.014358923902749718,0.07254570733499656,0.005263157894736839,0.005263157894736842,0.005263157894736843,0.005263157894736842,fake
147,0.0005882556489843939,0.009778462755758938,0.00960019979393665,0.07646966682971972,0.00584795321637427,0.0058479532163742695,0.005847953216374269,0.005847953216374269,true
1470,0.0011950844854070662,0.013166973062211157,0.012129706056585376,0.08908354108666151,0.007936507936507933,0.007936507936507936,0.007936507936507938,0.007936507936507936,fake
1470,0.00057563301838111,0.01224192121138686,0.013092537124722928,0.08703552592136372,0.007575757575757576,0.007575757575757577,0.007575757575757574,0.007575757575757576,true
1471,0.0018379457018326943,0.012590610554004544,0.009543407425021962,0.08481583383937212,0.007194244604316548,0.007194244604316545,0.007194244604316546,0.007194244604316547,fake
1471,0.0016615279205207261,0.012423762146269854,0.011104972135804423,0.08451239945784161,0.00714285714285714,0.0071428571428571435,0.0071428571428571435,0.007142857142857143,true
1472,0.0013118676797783469,0.019094974000309628,0.017017332556904533,0.1091024703792443,0.011904761904761902,0.011904761904761908,0.011904761904761906,0.011904761904761904,fake
1472,0.0012445478784889725,0.01739491353797104,0.01193684652345747,0.10368960398553968,0.010752688172043013,0.010752688172043008,0.01075268817204301,0.010752688172043012,true
1473,0.0010231453850240374,0.010208904675393385,0.00942246666323911,0.07737999788805175,0.005988023952095807,0.005988023952095809,0.005988023952095808,0.005988023952095809,fake
1473,0.0007486519228202203,0.01127836918653245,0.010112474504463042,0.08219670916366392,0.006756756756756757,0.006756756756756756,0.006756756756756756,0.006756756756756757,true
1474,0.002397237964953423,0.019302746956645724,0.024421348328800704,0.10782652009495315,0.011627906976744179,0.011627906976744186,0.011627906976744182,0.011627906976744186,fake
1474,0.002231418370658877,0.020383133919526324,0.014976141781967729,0.11179643656283253,0.0125,0.012500000000000002,0.012499999999999999,0.0125,true
1475,0.001240535818287711,0.01606089880696753,0.014765503008067832,0.09900990334336067,0.009803921568627449,0.009803921568627453,0.00980392156862745,0.00980392156862745,fake
1475,0.001539498237611445,0.01576323496808672,0.02387581127857506,0.09712400546773496,0.009433962264150941,0.009433962264150945,0.009433962264150943,0.009433962264150943,true
1476,0.0031852741096438575,0.031010893246187363,0.019933420299317557,0.14001443920885934,0.0196078431372549,0.0196078431372549,0.0196078431372549,0.0196078431372549,fake
1476,0.002833365097516041,0.02882609160386938,0.01935851826908565,0.13482783676766785,0.018181818181818174,0.01818181818181818,0.018181818181818184,0.01818181818181818,true
1477,0.001812291181532854,0.01909975800732103,0.013015097050802612,0.10845886777703356,0.011764705882352938,0.011764705882352943,0.011764705882352941,0.011764705882352941,fake
1477,0.001695329294508501,0.019005375229725435,0.013091854122113078,0.10782652043687203,0.011627906976744184,0.011627906976744188,0.011627906976744186,0.011627906976744186,true
1478,0.015022130647130646,0.02702127726562488,0.02702600447001705,0.12402525437268222,0.015384615384615394,0.015384615384615385,0.015384615384615384,0.015384615384615385,fake
1478,0.005559537081276212,0.01887507456771952,0.017074426122823793,0.10425154963046222,0.010869565217391306,0.010869565217391304,0.010869565217391304,0.010869565217391304,true
1479,0.0005254781639595367,0.01014297605413261,0.01296630795750717,0.07832363415466309,0.00613496932515337,0.0061349693251533735,0.006134969325153374,0.006134969325153374,fake
1479,0.00044244602793549174,0.01002495825263378,0.016498350831012806,0.07832363459563295,0.006134969325153376,0.006134969325153374,0.0061349693251533735,0.006134969325153374,true
148,0.0006200616518442406,0.009972792501321664,0.006266415367526485,0.07692079251375865,0.00591715976331361,0.00591715976331361,0.005917159763313609,0.005917159763313609,fake
148,0.0006008180081203726,0.010359179168141433,0.010125402333654696,0.07905446292606401,0.0062499999999999995,0.0062499999999999995,0.0062499999999999995,0.00625,true
1480,0.008582682167587828,0.030495180091139686,0.03375120514690801,0.1348278274746223,0.018181818181818177,0.01818181818181818,0.01818181818181818,0.01818181818181818,fake
1480,0.0027120694781957817,0.02711261399163211,0.024515468021135453,0.13017797242240162,0.016949152542372878,0.016949152542372878,0.016949152542372885,0.01694915254237288,true
1481,0.004697296741700072,0.03366077852664347,0.03732701181862692,0.14584968881318994,0.021276595744680847,0.02127659574468085,0.02127659574468085,0.02127659574468085,fake
1481,0.005039509756490888,0.030464616523316734,0.01924649311773863,0.13607028076807412,0.01851851851851851,0.018518518518518517,0.018518518518518514,0.018518518518518517,true
1482,0.008666946621873834,0.01832412521251734,0.023284675165161372,0.10205676245360945,0.010416666666666664,0.010416666666666666,0.010416666666666666,0.010416666666666666,fake
1482,0.0013434438399375285,0.017437776887286004,0.028320951526959636,0.10368960545166171,0.010752688172043013,0.010752688172043012,0.010752688172043012,0.010752688172043012,true
1483,0.0036585468255367743,0.01594307588169685,0.015725403914679904,0.0966691321299414,0.009345794392523364,0.009345794392523364,0.009345794392523362,0.009345794392523364,fake
1483,0.0013131313131313131,0.016206249196348207,0.014784481651723391,0.09949879717494313,0.009900990099009905,0.009900990099009901,0.009900990099009905,0.009900990099009901,true
1484,0.002123854236530293,0.022427621283255084,0.014669458548112373,0.1178429902756955,0.013888888888888888,0.013888888888888888,0.013888888888888888,0.013888888888888888,fake
1484,0.004689621127977292,0.022535428186113118,0.015833221024011832,0.116239821395746,0.013513513513513516,0.01351351351351351,0.013513513513513514,0.013513513513513514,true
1485,0.0017831061343719572,0.02015722322684348,0.02234177421158442,0.11179643947542764,0.012500000000000002,0.0125,0.012499999999999999,0.0125,fake
1485,0.0014308851046433008,0.018643898796264474,0.016573966321042615,0.10720510738400399,0.011494252873563213,0.011494252873563211,0.011494252873563216,0.011494252873563218,true
1486,0.007069701280227596,0.02256933076669919,0.034947635224271745,0.11470035051180091,0.013157894736842096,0.013157894736842106,0.013157894736842106,0.013157894736842105,fake
1486,0.002947690704188652,0.019382379286620052,0.021638237796658487,0.10782652101340523,0.01162790697674419,0.011627906976744186,0.011627906976744186,0.011627906976744186,true
1487,0.0023185325145646356,0.012085077909595196,0.011706204504966972,0.08275774627497992,0.006849315068493153,0.006849315068493168,0.006849315068493022,0.00684931506849315,fake
1487,0.0005020087958025979,0.010334677883041866,0.022599620986768536,0.07930265666073494,0.006289308176100631,0.006289308176100629,0.006289308176100629,0.006289308176100629,true
1488,0.0014531629210528293,0.01513231058685604,0.019106806663168264,0.09491152193854624,0.009009009009009009,0.00900900900900901,0.00900900900900901,0.009009009009009009,fake
1488,0.002578700321602808,0.015999408201089613,0.01682352868025761,0.09666913065180081,0.00934579439252336,0.009345794392523364,0.009345794392523366,0.009345794392523364,true
1489,0.00701133835776192,0.01897921921782208,0.014859941239260014,0.10368960256279508,0.010752688172043013,0.010752688172043012,0.010752688172043012,0.010752688172043012,fake
1489,0.004651749216966608,0.018805183781926988,0.024925811081047012,0.10425154926079512,0.010869565217391302,0.010869565217391304,0.010869565217391304,0.010869565217391304,true
149,0.0003520944558059588,0.006450905237866719,0.006026082609983957,0.0617790200367364,0.003816793893129771,0.003816793893129771,0.0038167938931297717,0.003816793893129771,fake
149,0.0006988119280433703,0.0061410799470611,0.018067138285895585,0.05923384169666857,0.0035087719298245645,0.0035087719298245615,0.0035087719298245615,0.0035087719298245615,true
1490,0.02794871794871795,0.06282994782994783,0.04308966327469607,0.19607956121830614,0.038461538461538464,0.03846153846153845,0.038461538461538464,0.038461538461538464,fake
1490,0.01403846153846154,0.061002442002442,0.039007094936070304,0.19607956487575737,0.03846153846153847,0.03846153846153847,0.038461538461538464,0.038461538461538464,true
1491,0.0031464147202052897,0.023270212908039867,0.015427819960713636,0.11866985089149773,0.014084507042253518,0.014084507042253527,0.014084507042253521,0.014084507042253521,fake
1491,0.0017201144233664558,0.01995550202415604,0.013016028202519077,0.11042481275866653,0.012195121951219521,0.012195121951219513,0.012195121951219514,0.012195121951219513,true
1492,0.0015309246785058174,0.022140302130241766,0.014551019085231093,0.11866986006757661,0.014084507042253518,0.01408450704225352,0.01408450704225352,0.014084507042253521,fake
1492,0.019597069597069597,0.02723204260146852,0.024424025962280032,0.12402525384002021,0.015384615384615387,0.015384615384615387,0.015384615384615387,0.015384615384615385,true
1493,0.0029160895239483853,0.019057304010282067,0.012163870263379489,0.10659431426942428,0.011363636363636366,0.011363636363636364,0.011363636363636364,0.011363636363636364,fake
1493,0.004444922166441154,0.021283012130139688,0.020410789999148873,0.11250169703205157,0.012658227848101262,0.012658227848101266,0.012658227848101264,0.012658227848101266,true
1494,0.000835350110294198,0.010088655022281744,0.018803389345896784,0.07737999804059378,0.005988023952095805,0.005988023952095808,0.005988023952095808,0.005988023952095809,fake
1494,0.0007072605756816283,0.01082798286134166,0.011969365513443048,0.08057967223424217,0.0064935064935064965,0.006493506493506493,0.006493506493506493,0.006493506493506494,true
1495,0.0017605633802816902,0.02178372109878959,0.0245040815141049,0.11703317613838722,0.013698630136986299,0.0136986301369863,0.013698630136986299,0.0136986301369863,fake
1495,0.0028244045704975667,0.022471192134434142,0.023728094467305217,0.11703316857144858,0.013698630136986292,0.013698630136986302,0.013698630136986302,0.0136986301369863,true
1496,0.0025270572586008825,0.011608921025472433,0.016634452379579993,0.08164692853383385,0.006666666666666668,0.006666666666666666,0.006666666666666667,0.006666666666666667,fake
1496,0.0005623072737166697,0.010901201209926041,0.01199424221277079,0.08164692947484424,0.006666666666666665,0.006666666666666665,0.006666666666666667,0.006666666666666667,true
1497,0.0015392159533603946,0.012253203366667367,0.03147355736074115,0.0836212686967337,0.006993006993006995,0.006993006993006993,0.006993006993006992,0.006993006993006993,fake
1497,0.0008937492738468688,0.011154532553539176,0.025630806981670095,0.081108034327211,0.006578947368421051,0.006578947368421053,0.006578947368421052,0.006578947368421052,true
1498,0.001370199692780338,0.0134815642910881,0.010306404944731992,0.08908353992415234,0.007936507936507927,0.007936507936507936,0.007936507936507936,0.007936507936507936,fake
1498,0.0011447377052765083,0.011895220618624873,0.010979992345964687,0.08421219905378989,0.0070921985815602835,0.0070921985815602835,0.007092198581560283,0.0070921985815602835,true
1499,0.005156115019128718,0.022287501287501288,0.029943933284414147,0.1154623919823383,0.013333333333333327,0.013333333333333332,0.01333333333333333,0.013333333333333334,fake
1499,0.0024142292977909416,0.022313899026227792,0.02454912944942962,0.116239816179871,0.013513513513513509,0.013513513513513516,0.013513513513513514,0.013513513513513514,true
15,0.006217862731947239,0.02388365633670798,0.027131206118565607,0.11784298458602391,0.013888888888888883,0.01388888888888889,0.01388888888888889,0.013888888888888888,fake
15,0.001917335103739257,0.019735620764125026,0.018670945369918063,0.10975766877059716,0.01204819277108434,0.012048192771084338,0.012048192771084338,0.012048192771084338,true
150,0.002764790375290409,0.011981704764995472,0.01570072241402837,0.08247579650101482,0.006802721088435373,0.006802721088435376,0.0068027210884353765,0.006802721088435374,fake
150,0.0013291494464003266,0.01189462735614175,0.018453322071487446,0.08421219899267884,0.007092198581560283,0.0070921985815602835,0.007092198581560284,0.0070921985815602835,true
1500,0.001426142614261426,0.016275503924018775,0.012017965356184936,0.09949879717760556,0.009900990099009898,0.009900990099009898,0.0099009900990099,0.009900990099009901,fake
1500,0.002132663637088416,0.01512951860613049,0.01086490997552371,0.09406792176401513,0.008849557522123894,0.008849557522123894,0.008849557522123894,0.008849557522123894,true
1501,0.009939539627039628,0.02589230596634957,0.03631147594238486,0.12308222634915827,0.015151515151515154,0.01515151515151515,0.01515151515151515,0.015151515151515152,fake
1501,0.001778083028083028,0.024228861416361415,0.015726484017386973,0.12402526214897769,0.015384615384615389,0.015384615384615384,0.015384615384615385,0.015384615384615385,true
1502,0.00359068422238623,0.011370413244966128,0.02237795694664035,0.07955320214975024,0.006329113924050633,0.006329113924050634,0.006329113924050633,0.006329113924050633,fake
1502,0.0006966762051507814,0.009672004577628615,0.007469426357791601,0.07516247052145879,0.005649717514124295,0.005649717514124294,0.005649717514124295,0.005649717514124294,true
1503,0.002495027495027495,0.015232418987671088,0.020849752966868442,0.09448689747600163,0.008928571428571428,0.008928571428571428,0.00892857142857143,0.008928571428571428,fake
1503,0.0014050747995702124,0.014907597634870361,0.010463086304384974,0.09491152326989119,0.009009009009009009,0.009009009009009009,0.009009009009009007,0.009009009009009009,true
1504,0.005551604235814762,0.0411721872248188,0.045946335850886436,0.16220048290496203,0.026315789473684206,0.02631578947368421,0.026315789473684213,0.02631578947368421,fake
1504,0.009156785243741765,0.035638001290175206,0.03162736975122196,0.14742614639663337,0.0217391304347826,0.021739130434782608,0.02173913043478261,0.021739130434782608,true
1505,0.0006730355876465934,0.010664720002801276,0.008060972895477511,0.08031933404513159,0.006451612903225803,0.006451612903225807,0.006451612903225806,0.0064516129032258064,fake
1505,0.001964933417914209,0.011107324233035468,0.012071103205407545,0.07930265605367164,0.006289308176100631,0.006289308176100627,0.006289308176100632,0.006289308176100629,true
1506,0.003088893341347759,0.01810813530659253,0.030596050965465738,0.10368960446950574,0.01075268817204301,0.010752688172043013,0.010752688172043012,0.010752688172043012,fake
1506,0.0039390409629198216,0.01705264324358846,0.015880752519610263,0.09900990137291639,0.00980392156862745,0.00980392156862745,0.00980392156862745,0.00980392156862745,true
1507,0.0018115942028985507,0.017645242955801964,0.01630738683587288,0.10425155575862503,0.010869565217391302,0.010869565217391302,0.010869565217391304,0.010869565217391304,fake
1507,0.0010429028661847735,0.016975184962562243,0.019045284907879143,0.10368960976092653,0.010752688172043015,0.010752688172043012,0.01075268817204301,0.010752688172043012,true
1508,0.003277496535923502,0.01880918701431522,0.032281996383931796,0.10482273269848423,0.010989010989010995,0.01098901098901099,0.010989010989010988,0.01098901098901099,fake
1508,0.0017249077848961367,0.01623630634987653,0.010686561793144358,0.0990099037709519,0.00980392156862745,0.00980392156862745,0.00980392156862745,0.00980392156862745,true
1509,0.00504810619900134,0.023942457358606426,0.02307793630125312,0.11951436881016617,0.014285714285714285,0.014285714285714285,0.014285714285714287,0.014285714285714285,fake
1509,0.0017962849561134926,0.022570023314490116,0.015765732886209284,0.11866985209304726,0.014084507042253521,0.014084507042253521,0.014084507042253521,0.014084507042253521,true
151,0.001766879718035719,0.014369527274324875,0.021131567850128815,0.09284366464807083,0.008620689655172412,0.008620689655172414,0.008620689655172414,0.008620689655172414,fake
151,0.007773166322886864,0.01604620810950435,0.030294092315858712,0.09365446874312662,0.008771929824561406,0.008771929824561405,0.008771929824561403,0.008771929824561403,true
1510,0.007427529851009124,0.019645820579208488,0.03550657340641454,0.10599384617667729,0.011235955056179778,0.011235955056179775,0.011235955056179775,0.011235955056179775,fake
1510,0.009121499441797569,0.019977925640556202,0.04486674817200185,0.10720510585377459,0.011494252873563215,0.011494252873563218,0.011494252873563216,0.011494252873563218,true
1511,0.001967330914699336,0.020664628781511898,0.018629973513933917,0.1132204761085045,0.01282051282051282,0.012820512820512824,0.01282051282051282,0.01282051282051282,fake
1511,0.0037061496611475384,0.01931033774575923,0.012464290081080243,0.10720510600636673,0.011494252873563218,0.01149425287356322,0.011494252873563223,0.011494252873563218,true
1512,0.0036973426840322503,0.013119494383531122,0.01909877402652465,0.08543264003786608,0.007299270072992701,0.0072992700729927005,0.0072992700729927005,0.0072992700729927005,fake
1512,0.0009453756507959178,0.012345195422291146,0.008082079291955053,0.08638361353289499,0.007462686567164181,0.007462686567164178,0.007462686567164179,0.007462686567164179,true
1513,0.003872639763050722,0.02249045149045149,0.030452748457522022,0.11546238825520776,0.01333333333333333,0.013333333333333334,0.013333333333333334,0.013333333333333334,fake
1513,0.005012531328320803,0.021927969355541782,0.017121926874059716,0.11322047255921401,0.01282051282051282,0.012820512820512822,0.012820512820512824,0.01282051282051282,true
1514,0.0006178174223484264,0.009342354494288196,0.009822436140013779,0.07432735267174072,0.005524861878453038,0.0055248618784530384,0.005524861878453038,0.0055248618784530384,fake
1514,0.0020847399918053127,0.0100645477336516,0.014064520146647868,0.07495105452813804,0.005617977528089888,0.00561797752808989,0.005617977528089888,0.0056179775280898875,true
1515,0.0014159145938806956,0.009859278993875802,0.013148893086921725,0.075162470690668,0.005649717514124293,0.005649717514124293,0.005649717514124294,0.005649717514124294,fake
1515,0.0006344883382975872,0.009989015159032267,0.014776102923291437,0.07714937028506572,0.005952380952380952,0.005952380952380954,0.005952380952380952,0.005952380952380952,true
1516,0.0047082927620902305,0.02105635121993089,0.018124799631617346,0.11179643671530795,0.0125,0.0125,0.012499999999999999,0.0125,fake
1516,0.008241057188425608,0.022709861540226223,0.043957799140878516,0.11395320304967373,0.012987012987012997,0.012987012987012984,0.012987012987012984,0.012987012987012988,true
1517,0.028388278388278388,0.10455259026687598,0.10124383551545403,0.26717231918663636,0.07142857142857142,0.07142857142857144,0.07142857142857144,0.07142857142857142,fake
1517,0.027106227106227107,0.09840136054421768,0.06706788060374275,0.25811825167395136,0.06666666666666667,0.06666666666666668,0.0666666666666667,0.06666666666666667,true
1518,0.01214208676895244,0.02573460812966213,0.029629788979566272,0.12216038323893315,0.014925373134328354,0.01492537313432836,0.01492537313432836,0.014925373134328358,fake
1518,0.007288967049241021,0.023488052275320605,0.019486709385220097,0.11623981530648865,0.013513513513513504,0.013513513513513514,0.01351351351351351,0.013513513513513514,true
1519,0.002545002236135957,0.013428921739455254,0.017390972197182532,0.08770242220073789,0.007692307692307693,0.007692307692307693,0.007692307692307692,0.007692307692307693,fake
1519,0.0017411341838822756,0.012836631503135779,0.010737585347416556,0.08703552469494642,0.007575757575757573,0.007575757575757578,0.007575757575757577,0.007575757575757576,true
152,0.003507724159898073,0.018572973583723704,0.015797439486671686,0.10425155022637471,0.010869565217391306,0.010869565217391306,0.010869565217391306,0.010869565217391304,fake
152,0.0011209873086972751,0.016931913116123642,0.018637349044656092,0.10205676363812652,0.010416666666666666,0.010416666666666668,0.010416666666666666,0.010416666666666666,true
1520,0.003767039922103213,0.021011780062412975,0.015195755654928608,0.11179643448083569,0.0125,0.0125,0.0125,0.0125,fake
1520,0.007074601417465104,0.02420374554514016,0.016457777906711886,0.12037718056270409,0.014492753623188411,0.014492753623188404,0.01449275362318841,0.014492753623188406,true
1521,0.002902757619738752,0.01601573563996269,0.018057046692375397,0.09712400515197712,0.009433962264150941,0.009433962264150943,0.009433962264150943,0.009433962264150943,fake
1521,0.001059163867114595,0.016752558479532165,0.018736459493799613,0.10205676563352449,0.010416666666666666,0.010416666666666666,0.010416666666666668,0.010416666666666666,true
1522,0.0007618919083930218,0.01132695983129307,0.013583126735637698,0.08247579686624154,0.006802721088435373,0.006802721088435372,0.006802721088435373,0.006802721088435374,fake
1522,0.0005228828335252113,0.010847906653275782,0.014435637309710809,0.08192043623202419,0.006711409395973154,0.006711409395973154,0.006711409395973154,0.006711409395973154,true
1523,0.001872102178287114,0.022444188943182907,0.014765952315560818,0.11866985609958995,0.014084507042253525,0.014084507042253523,0.014084507042253523,0.014084507042253521,fake
1523,0.001851588430535799,0.02125925925925926,0.032218721909204925,0.11470035235670215,0.013157894736842096,0.013157894736842106,0.013157894736842106,0.013157894736842105,true
1524,0.001030882750504906,0.012291776195275552,0.011144728306957332,0.08543264057879672,0.007299270072992698,0.0072992700729927,0.007299270072992701,0.0072992700729927005,fake
1524,0.0023041098344159777,0.011217465812649888,0.016041316078897083,0.07980613788297203,0.00636942675159236,0.006369426751592356,0.006369426751592355,0.006369426751592357,true
1525,0.0009827590945475657,0.010094086658196387,0.00826913206551634,0.07714937016262546,0.005952380952380951,0.005952380952380953,0.005952380952380952,0.005952380952380952,fake
1525,0.002386425983612876,0.0107311711260281,0.019284524562730877,0.07784752668284943,0.006060606060606061,0.0060606060606060615,0.0060606060606060615,0.006060606060606061,true
1526,0.008535768029438916,0.022089397945501417,0.03377969129229459,0.11250169148070083,0.012658227848101266,0.012658227848101266,0.012658227848101266,0.012658227848101266,fake
1526,0.0008944862877447147,0.017353915925344496,0.022327951625367586,0.10482273855580278,0.01098901098901099,0.010989010989010988,0.01098901098901099,0.01098901098901099,true
1527,0.005362726704190119,0.03886469221835075,0.04907111606517363,0.15615502115265617,0.024390243902439032,0.024390243902439025,0.024390243902439025,0.024390243902439025,fake
1527,0.0029400057895498624,0.03193330903790088,0.029797223114272124,0.14284274937449942,0.020408163265306117,0.020408163265306128,0.020408163265306124,0.02040816326530612,true
1528,0.005855417273191752,0.012442781032914399,0.022015656685058466,0.08247579588145287,0.006802721088435373,0.006802721088435374,0.006802721088435375,0.006802721088435374,fake
1528,0.0008876154156329663,0.011265323513775526,0.016401713888259242,0.08084255746923587,0.006535947712418295,0.006535947712418301,0.006535947712418299,0.006535947712418301,true
1529,0.0008762182558974002,0.013492654804638276,0.01210786403400767,0.0909053313442407,0.008264462809917356,0.008264462809917356,0.008264462809917356,0.008264462809917356,fake
1529,0.0007169103862017248,0.012869860423291243,0.012361044719608368,0.08873215260088967,0.007874015748031487,0.007874015748031498,0.007874015748031496,0.007874015748031496,true
153,0.0007560458981456214,0.007673599564444622,0.006064642064593153,0.0663708611782342,0.0044052863436123335,0.004405286343612334,0.004405286343612334,0.004405286343612335,fake
153,0.000333292312740996,0.007101999774593916,0.013969429348264369,0.06454836991014268,0.004166666666666665,0.0041666666666666675,0.0041666666666666675,0.004166666666666667,true
1530,0.0015439744422045306,0.01472559914800749,0.014796229702850128,0.09406792274568067,0.00884955752212389,0.008849557522123892,0.008849557522123895,0.008849557522123894,fake
1530,0.0012079486572503222,0.014433479647122825,0.009509688229562633,0.0928436630656588,0.008620689655172415,0.008620689655172415,0.008620689655172414,0.008620689655172414,true
1531,0.0018970043514223037,0.017959144642174095,0.016206327898824886,0.10368960187592727,0.010752688172043012,0.01075268817204301,0.010752688172043012,0.010752688172043012,fake
1531,0.0018747257939320304,0.019254924191898982,0.03390423179318885,0.10845886715366848,0.011764705882352941,0.011764705882352941,0.01176470588235294,0.011764705882352941,true
1532,0.0019357070684883364,0.016067776924759747,0.010542671054203444,0.09805335487199518,0.009615384615384616,0.009615384615384616,0.009615384615384616,0.009615384615384616,fake
1532,0.0009387225964766071,0.013560143942375346,0.015178317411870174,0.09090533096867712,0.008264462809917354,0.008264462809917354,0.008264462809917354,0.008264462809917356,true
1533,0.010662583031004084,0.022509863822575877,0.018194245940317166,0.11322047144819025,0.01282051282051282,0.012820512820512822,0.01282051282051282,0.01282051282051282,fake
1533,0.0028911387120342342,0.024250810750132325,0.026327162075267002,0.12216038364107519,0.014925373134328354,0.014925373134328358,0.014925373134328358,0.014925373134328358,true
1534,0.001979668271803103,0.018419966277109134,0.028342670667326365,0.10482273271305696,0.01098901098901099,0.010989010989010988,0.01098901098901099,0.01098901098901099,fake
1534,0.001512979773849339,0.017536093587986995,0.011146486001027384,0.10368960551847668,0.010752688172043013,0.01075268817204301,0.010752688172043012,0.010752688172043012,true
1535,0.0038797125793206422,0.01783709224498698,0.013401101527407021,0.10205676377644894,0.010416666666666666,0.010416666666666666,0.010416666666666668,0.010416666666666666,fake
1535,0.0023432248151349275,0.01825124678604532,0.023380774412348707,0.1048227348011441,0.010989010989010993,0.01098901098901099,0.01098901098901099,0.01098901098901099,true
1536,0.0015559071729957805,0.020036417520594735,0.026589713407761263,0.11179644135541465,0.012499999999999999,0.0125,0.012499999999999999,0.0125,fake
1536,0.0038963441843253774,0.02047083666977878,0.02237498472799984,0.10975766605850977,0.01204819277108434,0.012048192771084338,0.01204819277108434,0.012048192771084338,true
1537,0.0036027568922305762,0.027418118615940755,0.02537824095456491,0.13129522723747322,0.01724137931034483,0.017241379310344827,0.017241379310344827,0.017241379310344827,fake
1537,0.005273918077869445,0.032474158494566654,0.021693404394737107,0.14284274976110012,0.020408163265306114,0.020408163265306117,0.020408163265306124,0.02040816326530612,true
1538,0.0015814461190457403,0.014780959087555789,0.016234531076475676,0.0928436625253287,0.008620689655172412,0.008620689655172414,0.008620689655172415,0.008620689655172414,fake
