news_id,betweenness,closeness,eigenvector,katz,pagerank,hubs,authorities,clustering,average_clustering,correlation,transitivity,density,label
140,0.032157001414427164,0.18001800180018002,0.6212444225065621,0.23015201263043206,0.05448931849750841,0.06256825055398908,0.27195157089502714,0.5,0.02062399746223276,-0.2934009666368739,0.01282051282051282,0.01621044457386915,true
1400,0.1818162318162318,0.23370429252782196,0.48862034676869015,0.2626915793325719,0.07739832281403947,0.06608419083072448,0.17350018394032735,0.5,0.02874348541143663,-0.2468706055020562,0.02242152466367713,0.01624839124839125,fake
1400,0.07971364221364222,0.2861067503924647,0.7272824083797613,0.31962548666754814,0.07282878009334569,0.05002049422422921,0.2681660282535895,0.5,0.033425596036215505,-0.2076739711721781,0.04111842105263158,0.016355878634639696,true
1401,0.016729088639200997,0.2545454545454545,0.8031309955812534,0.26868907983584484,0.0671394456928235,0.06625995969967567,0.28549487312341904,0.5,0.018986778860728443,-0.19484195231062998,0.03333333333333333,0.017948717948717947,fake
1401,0.08532305816788577,0.3055555555555556,0.6696628636218785,0.3139893085652389,0.07680736247144143,0.05252824656089826,0.2956503136841518,0.5,0.029052176450808598,-0.16615668566890743,0.0390625,0.019152196118488254,true
1402,0.019822282980177717,0.2550177095631641,0.6015617178693046,0.2685520035976477,0.06760290382552554,0.0780432211931113,0.2748838198891491,0.16666666666666666,0.017170329670329672,-0.15413692975051677,0.024844720496894408,0.021145521145521144,fake
1402,0.022727272727272728,0.27611940298507465,0.44721359549996087,0.2645581616118383,0.068209095989453,0.07577161557226085,0.26123772721306965,0.16666666666666666,0.01962694168576521,-0.13373895237716335,0.039285714285714285,0.02655838454784899,true
1403,0.2848978838582677,0.2737630208333333,0.4490195109714062,0.3205835641189275,0.061404767432954956,0.042648485646795985,0.1790687350837563,0.5,0.048249747668352314,-0.1814116233540608,0.044444444444444446,0.015685562015503876,fake
1403,0.03367812742812743,0.25322997416020676,0.7645518832129552,0.2887130430603943,0.10743320514039045,0.04164309730200254,0.21127378522605056,0.5,0.019277990084802698,-0.20460153663438835,0.026061776061776062,0.013026819923371647,true
1404,0.017948717948717947,0.23214285714285712,0.5601120336112038,0.2386714850964366,0.06545306672156836,0.09452123435043648,0.20564357125624813,0.5,0.02056041784302654,-0.15194571802583506,0.030737704918032786,0.017677974199713332,fake
1404,0.07214222744637086,0.24255846917080082,0.5224919274494213,0.25171091833850945,0.06977974474509026,0.06431546099104023,0.23286407919982724,0.2,0.034762377173091455,-0.24627726489908308,0.031496062992125984,0.021227768215720023,true
1405,0.07075471698113207,0.17375886524822695,0.4566709030322391,0.19440368930925092,0.04444746674766552,0.21888839888539496,0.22416235050601527,0.5,0.02847041847041847,-0.09436473111784868,0.02040816326530612,0.0265993265993266,fake
1405,0.03186274509803922,0.28888888888888886,0.6869828702956912,0.2616855259817391,0.08939306073083315,0.1131602854374788,0.21405124489817887,0.5,0.04053064336083204,-0.17495062916745313,0.052,0.031567489114658925,true
1406,0.32822296182511235,0.24271284271284269,0.5935922599569108,0.2546160947676688,0.06725359893477278,0.18084998268870212,0.1266550730353552,0.5,0.04429757816363391,-0.27407960351563876,0.031598513011152414,0.026537698412698412,fake
1406,0.12324735449735451,0.22321428571428573,0.48024220797695427,0.2607838652964366,0.06127679174937851,0.10217897333277828,0.265193030430334,0.5,0.04237179487179487,-0.11740700201794477,0.039568345323741004,0.022596153846153846,true
1407,0.07896575821104122,0.21860885275519423,0.636445827340584,0.2224548143649836,0.06696813582901635,0.15330031073833617,0.2901630144962212,0.16666666666666666,0.014264069264069262,-0.11952519484096166,0.024691358024691357,0.025925925925925925,fake
1407,0.0440251572327044,0.28467683369644153,0.7570332986102251,0.2798435834373587,0.08282705898987204,0.08977591558969569,0.2763571640726937,0.25,0.035502275502275506,-0.09370734200088662,0.05555555555555555,0.027946127946127945,true
1408,0.023598901098901098,0.24879482657260432,0.703328532468532,0.2718101799577111,0.07302907259485686,0.05527226846842984,0.22855343458865324,0.5,0.031505548188400574,-0.18239674549050508,0.033112582781456956,0.015723270440251572,fake
1408,0.052667578659370724,0.2945205479452055,0.274214313775275,0.29191840133289143,0.08110868172909914,0.046992427774769946,0.23994105792718576,0.5,0.036174028998572604,-0.2539398227333554,0.03211009174311927,0.022453889334402566,true
1409,0.020993343573988736,0.19083694083694083,0.7644845419454795,0.21730756800564469,0.05119258570598108,0.12208175268061341,0.3434873978479159,0.16666666666666666,0.00913938492063492,-0.19571117259154572,0.012096774193548387,0.022569444444444444,fake
1409,0.0351159166179622,0.20832049306625577,0.6296001877353566,0.22528223674029482,0.06891439534925514,0.1443292207441972,0.21401399275022953,0.16666666666666666,0.013483044733044734,-0.08626047305513011,0.02403846153846154,0.024858757062146894,true
141,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,fake
141,0.010535254624101051,0.27221269296740996,0.5330017908890267,0.3060740994095165,0.06723513759855644,0.03785567862400729,0.25566818720304574,0.5,0.01936807693725263,-0.2746426894896514,0.02404809619238477,0.011556603773584905,true
1410,0.06076219842042628,0.17377938517179023,0.5022261094081217,0.20084103951319354,0.046814039799115026,0.10114247091379175,0.1833076748004939,0.5,0.02501221001221001,-0.16689988519389226,0.018421052631578946,0.01977848101265823,fake
1410,0.02889156197095251,0.17716475095785442,0.8571713935529092,0.20537542387345378,0.0595282483975773,0.0730379927215705,0.18929126881266226,0.5,0.01930465367965368,-0.18218388451850615,0.015432098765432098,0.01815569487983281,true
1411,0.02072375341889333,0.26573728082782405,0.6808733474079857,0.2887732783146603,0.06903885673661612,0.05456010859127639,0.26970205346890525,0.5,0.033977498371437764,-0.24449094061439522,0.033707865168539325,0.018243661100803957,fake
1411,0.05548068283917341,0.3110906580763921,0.7302678891279275,0.30895473219268665,0.06970762867338529,0.04579760505158487,0.2862428612996286,0.5,0.028977384627467087,-0.14912065370848937,0.03640776699029126,0.016575559865984836,true
1412,0.027810957158783244,0.2911392405063291,0.7846955113480621,0.2877028470043716,0.0698110070221683,0.061256728196002815,0.24027853991573833,0.5,0.025750593492528975,-0.09956457056035398,0.02926829268292683,0.018349696119682093,fake
1412,0.02404857525339453,0.23619737750172534,0.5095466841811596,0.28021362148013673,0.0716422032498728,0.0642646678669989,0.22445568366988525,0.5,0.031238723436865852,-0.2717556215140784,0.045081967213114756,0.020588235294117647,true
1413,0.13807365942511884,0.2747967479674797,0.6734837643704052,0.30944234205892246,0.06401449739087274,0.03792937382715877,0.2172635619748186,0.5,0.03953995564536403,-0.2795977294604592,0.044857768052516414,0.015538945712037766,fake
1413,0.31704724095663683,0.2962277250636427,0.5922268082983748,0.3573812500946103,0.09249627133625236,0.03272078521463155,0.22943747303244935,0.5,0.05091541214436163,-0.1292613552657675,0.06298200514138817,0.012080536912751677,true
1414,0.025136743886743886,0.18791946308724833,0.5829434010687127,0.20914903280758315,0.07502405937841315,0.064939759828768,0.2201109975054483,0.5,0.018821517715323026,-0.25140494982520945,0.022388059701492536,0.014380530973451327,fake
1414,0.008196721311475412,0.16654656818591246,0.5840807598034589,0.21131293145227958,0.04807212792616716,0.06345067602346752,0.18373920973042437,0.16666666666666666,0.013273176687810834,-0.16868318527131945,0.01937984496124031,0.012728242036518726,true
1415,0.03129183400267738,0.25485008818342153,0.6882472016116855,0.27256711333522465,0.08178339984328435,0.05574685861384224,0.31947423597447994,0.5,0.037388958600031254,-0.35214694336615365,0.04304635761589404,0.01904761904761905,fake
1415,0.04327405380756954,0.29983388704318936,0.40771725907181894,0.31578196600630193,0.08657936774892529,0.057399080747614246,0.28627883223255274,0.5,0.02550363873452329,-0.12360791290182907,0.04437869822485207,0.01884522854851644,true
1416,0.4073417812142039,0.2914612281488122,0.5808270162673573,0.322270816205035,0.07230380053925245,0.04944243757641961,0.2990215704040026,0.3333333333333333,0.029158879669083745,-0.2237387201533459,0.045023696682464455,0.017988638754470862,fake
1416,0.03771182290136154,0.29657089898053757,0.6829408974631946,0.3107201666711858,0.09486370259431295,0.05980964266634203,0.28713237609266173,0.25,0.030364443757300894,-0.26459135626103053,0.047619047619047616,0.020797475616752725,true
1417,0.038842313815060904,0.20230872935625213,0.6588446461571076,0.25492514826508905,0.05862197498077738,0.07465869653740807,0.18561418373340358,0.3333333333333333,0.016771678613783876,-0.18877683746791096,0.02413793103448276,0.013416815742397137,fake
1417,0.06813517665130568,0.28605405405405404,0.5471138202414297,0.317718186034789,0.07585284210771968,0.04140101017099097,0.2386696879059542,0.5,0.03339443966589986,-0.19509340409394652,0.03571428571428571,0.015047619047619048,true
1418,0.009615384615384616,0.3081854043392505,0.701040406654991,0.3212337249405908,0.08331211612913744,0.04030494707191659,0.28875735751286635,0.5,0.03839970806136222,-0.23599003840936617,0.04752851711026616,0.016758241758241758,fake
1418,0.026567656765676573,0.18062617072518064,0.44915023302153645,0.2127304422806894,0.056901461442297775,0.09065776003644592,0.134212894453806,0.5,0.024779627331530437,-0.1622657228485982,0.030211480362537766,0.016986992816928753,true
1419,0.01315359477124183,0.2918382352941177,1.0,0.3145425352972561,0.06348218750892644,0.03808360962721169,0.24479412933532793,0.3333333333333333,0.03756403349939964,-0.23623073596002173,0.05,0.014008158007728639,fake
1419,0.007518796992481203,0.2933046902971715,0.7526178090063816,0.3102787192433375,0.06590507818130019,0.039487791591069785,0.24445604352976893,0.5,0.026931258396775633,-0.1810642911399787,0.03375,0.014083716754573,true
142,0.008333333333333333,0.2060049019607843,0.2500000565438535,0.24611153591129475,0.07558142624543199,0.057914524583629876,0.27970751944348554,0.5,0.0169315665727149,-0.19214956008994855,0.024489795918367346,0.013223140495867768,fake
142,0.01588359788359788,0.18999151823579302,0.7641978321240414,0.25913877988542805,0.05866573918926884,0.05297382889869564,0.2392770179326919,0.3333333333333333,0.014644192203247322,-0.21373088365069126,0.027210884353741496,0.01262342207224097,true
1420,0.050085331718830894,0.2974582425562818,0.6208239370027925,0.32353963303604677,0.07816912242141351,0.05777265631065005,0.17795500451505503,0.5,0.06348136673697817,-0.24186580065847188,0.042879019908116385,0.014270152505446623,fake
1420,0.01974411480704558,0.3007456503728252,0.6527377939901275,0.3402698230783415,0.07347605949011819,0.03101923666430947,0.22840605788421012,0.5,0.04081748583195411,-0.2321764420209954,0.046236559139784944,0.013838274401654683,true
1421,0.02972572853358267,0.23742629205688517,0.4619486462019366,0.2528127827687696,0.0662860222561913,0.0669158123160517,0.35581570941164037,0.3333333333333333,0.0130433379025369,-0.25806460886099125,0.01488095238095238,0.015900251658659346,fake
1421,0.014638869902027798,0.35918367346938773,0.6930495293069483,0.3302388221074836,0.09678854769314099,0.05464028151549607,0.3026177817795262,0.3333333333333333,0.041273722251983114,-0.22632914105350782,0.05945945945945946,0.023809523809523808,true
1422,0.03713151927437641,0.30934479054779807,0.8653513198510421,0.30331540475683255,0.09120749154678205,0.08949268626770548,0.3242525037924221,0.5,0.05252564102564103,-0.276723350518337,0.053763440860215055,0.03306122448979592,fake
1422,0.02033898305084746,0.2903703703703704,0.998598803075763,0.2908424655333605,0.0892627952055573,0.07504220847383972,0.3619234556876132,0.5,0.027088212334113973,-0.25264610750290306,0.030927835051546393,0.023770491803278688,true
1423,0.027649705367096673,0.2382370458606313,0.49199495004484584,0.274884929887391,0.062308548325696385,0.05843359243747166,0.2772781435659476,0.5,0.02997703736243634,-0.21717494150242148,0.03482587064676617,0.01694717157550257,fake
1423,0.028962376574736125,0.2698088428425507,0.66138814602741,0.2957364009181868,0.07662605698357366,0.055185686093041385,0.2389894996489464,0.5,0.04711258240670004,-0.1376384747540197,0.06046511627906977,0.01885143570536829,true
1424,0.05119796346211441,0.14206437291897892,0.39009823011327316,0.17739858351491758,0.05284639548484995,0.48615497226054655,0.05284327021379007,0.16666666666666666,0.008684980647597469,-0.1907305864250893,0.007886435331230283,0.013930523717157467,fake
1424,0.1118136575018357,0.21143473570658033,0.40940776357681447,0.23648839557986073,0.06269329825478481,0.07499209055045002,0.20708955385995356,0.3333333333333333,0.019665316144388545,-0.23063010763776115,0.019230769230769232,0.01568334578043316,true
1425,0.07291666666666667,0.17825311942959002,0.5025189076296063,0.23013241068941734,0.0762500033440672,0.25815135639563536,0.22384110634723164,0.16666666666666666,0.02503501400560224,-0.3935673270872442,0.015873015873015872,0.04188948306595366,fake
1425,0.043010752688172046,0.2341696535244922,0.6575959492214289,0.2535314212846157,0.06801898233407613,0.17313797129425065,0.3186814705447392,0.3333333333333333,0.0375,-0.1945420227728614,0.05813953488372093,0.046370967741935484,true
1426,0.033352490421455945,0.22095238095238098,0.4119209741779784,0.2512599041029327,0.06508382409069818,0.049752039803915384,0.2488281521802465,0.5,0.01416787697533266,-0.2899205301750169,0.015463917525773196,0.012564950401511572,fake
1426,0.11656785980611487,0.23167883211678836,0.46093350557925244,0.26744283865001267,0.061822218108280855,0.05465118216260781,0.25079911531857874,0.5,0.019626242259666492,-0.21555493373972312,0.018095238095238095,0.011832229580573951,true
1427,0.038740327162307776,0.21597501115573406,0.6239367177054242,0.27297668000781933,0.07023812051736475,0.0695238421687993,0.24335854297485413,0.3333333333333333,0.020016794596626534,-0.1257079197074244,0.038461538461538464,0.02165806081468732,fake
1427,0.018693399512365032,0.29333333333333333,0.6178262855844007,0.29931723485434,0.06832703344284337,0.05471845182597384,0.2553494580066982,0.5,0.030401392199145005,-0.20266825070383118,0.038636363636363635,0.02017364657814096,true
1428,0.03598507763662029,0.25650950035186487,0.736459694318659,0.266497647947505,0.07941685852355425,0.09452646203475175,0.18643668483895973,0.5,0.041520767368225006,-0.1963179319110515,0.03939393939393939,0.03009935710111046,fake
1428,0.020526315789473684,0.25587406015037595,0.9793562258529102,0.27343766803606334,0.08144944143974878,0.06027375493841696,0.23207572647710073,0.5,0.03260213176179562,-0.26768750593323176,0.03932584269662921,0.0215311004784689,true
1429,0.055633802816901404,0.30422535211267604,0.8148217143826667,0.2983508348805009,0.11252645608633564,0.06584137635134907,0.4009306396664057,0.16666666666666666,0.012404684095860567,-0.35722537023813555,0.015267175572519083,0.02093114241001565,fake
1429,0.02795920012901145,0.3196448390677026,0.5000000205290727,0.30485140212655243,0.09325648292496481,0.08683651316397967,0.2788564345641663,0.3333333333333333,0.032657260435038214,-0.28547932906869,0.036585365853658534,0.03039832285115304,true
143,0.013750371765638942,0.31558831558831557,0.4974756911664597,0.3372966023373638,0.07170743675937849,0.044073074954310745,0.25153312551614904,0.5,0.05168201108603587,-0.2308749560243141,0.06162790697674419,0.01555023923444976,fake
143,0.03149890016087199,0.3125150711357608,0.6243989711028978,0.32180443761632166,0.07550325123090071,0.041420350185344575,0.17772921680189013,0.5,0.025054513118848543,-0.1743350268767598,0.033179012345679014,0.013986013986013986,true
1430,0.03120042305658382,0.16129032258064516,0.5310761391640787,0.19890487610446472,0.05297668787260316,0.12794358887282395,0.0798055273494311,0.5,0.02924024828786734,-0.1796752401581656,0.031446540880503145,0.02713773681515617,fake
1430,0.03099099099099099,0.22043478260869565,0.5603155257282212,0.24386353177009928,0.07375047792287999,0.06503653851183633,0.2912162402080768,0.5,0.03448656606551344,-0.2661678155661663,0.03968253968253968,0.021929824561403508,true
1431,0.05136124456646077,0.19732745199792423,0.5734623472597618,0.23253888955024965,0.05600072995061151,0.0753900618684156,0.3495255401845051,0.5,0.020008354218880534,-0.25756234377576004,0.022151898734177215,0.01601343784994401,fake
1431,0.018769446953728796,0.2568480300187617,0.5183210553488171,0.25619415174197,0.057882408683119856,0.06392121155526265,0.2957938525849787,0.16666666666666666,0.01392952763434691,-0.1750174482503805,0.021875,0.019835439318248604,true
1432,0.07198067632850241,0.24163879598662205,0.7377028124491934,0.2648674094587683,0.06840465365606847,0.1497570139137009,0.18609968498584784,0.16666666666666666,0.0283096926713948,-0.1850223551641456,0.03225806451612903,0.03283996299722479,fake
1432,0.019230769230769232,0.14423076923076922,0.7085366688609325,0.20015502388527734,0.058440868350143345,0.1678689321773539,0.26968043715491274,0.16666666666666666,0.005031446540880503,-0.2610865547264379,0.007692307692307693,0.025036284470246733,true
1433,0.034375712007290955,0.20459540459540462,0.5157106231293966,0.23218318462715967,0.06635267505471029,0.07611368696296249,0.3340790045814869,0.5,0.041490952067875134,-0.3277768600141972,0.03867403314917127,0.022311022311022312,fake
1433,0.08088531187122736,0.2185526954832443,0.5481873774441117,0.25459489101644667,0.05742857548422407,0.09144627308553067,0.21607138224556297,0.5,0.02736484194817528,-0.15266491805676283,0.03550295857988166,0.023474178403755867,true
1434,0.015223317512474138,0.29992912827781715,0.6867866288827134,0.35232630072438187,0.07386959514442326,0.02984256724623521,0.24761828685475815,0.5,0.04326325036532845,-0.19055729826257956,0.03923357664233577,0.011290671668710771,fake
1434,0.03315673289183223,0.2185917413322945,0.6177587258387616,0.2656044756909776,0.052359486238603904,0.041513576580350195,0.22567918027627765,0.5,0.025498074659258862,-0.19366169869238498,0.03091684434968017,0.012547926106657371,true
1435,0.0803234501347709,0.21065201815142107,0.4127146682641339,0.23374333649946477,0.050369283676012434,0.057285881682914326,0.22472716885538235,0.5,0.03309638638803015,-0.23772331188306484,0.026392961876832845,0.01604655263621936,fake
1435,0.022332165189308043,0.22739018087855298,0.517882760221635,0.2282810225870194,0.05496133608781755,0.0774580990528709,0.2482891857744941,0.5,0.032649988899988894,-0.19172397683866024,0.03294573643410853,0.01696969696969697,true
1436,0.015891568241469818,0.26801470588235293,0.9704785799666689,0.30870893259708915,0.06800461255344664,0.04464144491872864,0.2523087578544682,0.5,0.02278533934508273,-0.19444571349871237,0.03743961352657005,0.013929263565891473,fake
1436,0.02089244851258581,0.2744504152418173,0.6761234145515729,0.3079429860107804,0.06700979481926655,0.04513309592924585,0.2566116869718417,0.5,0.04536952886344368,-0.27546526992810694,0.05014749262536873,0.01656671664167916,true
1437,0.017894736842105262,0.18152524167561762,0.6166070401383316,0.20565489525989208,0.08787528560114743,0.11570620390572262,0.2347088603570291,0.5,0.014125953411667697,-0.3648352901893338,0.011111111111111112,0.02033492822966507,fake
1437,0.034382284382284384,0.24549918166939447,0.6035569589015791,0.2651125635988133,0.07731988264700031,0.08500515068812962,0.2453436440488723,0.5,0.035642996244262065,-0.2464721668746163,0.024390243902439025,0.020610191496267447,true
1438,0.027244224422442242,0.29822259334367174,0.7654821027206953,0.30719144759587197,0.06879801862395477,0.04933966854212223,0.273065339206454,0.25,0.02256715019872914,-0.15208383580477902,0.03773584905660377,0.0165016501650165,fake
1438,0.014917491749174918,0.2861386138613861,0.6923076923076917,0.28117365948017864,0.09013234367780457,0.051910599713014455,0.22544043240577413,1.0,0.05718317630082337,-0.2697166320097044,0.03962264150943396,0.016307513104251603,true
1439,0.04800038827412153,0.20224089635854342,0.37796449706148144,0.24968019608815575,0.053566214407995694,0.06743929693854746,0.2401562449638735,0.5,0.02728236925838296,-0.13387783585440727,0.025,0.015800494955263658,fake
1439,0.024948559670781894,0.28654970760233917,0.6715812095405129,0.2739875066637515,0.06387097243875711,0.06866981368150496,0.17977571381739135,0.5,0.05301883208985074,-0.24564958154498137,0.04874213836477988,0.024390243902439025,true
144,0.02125126646403242,0.19452887537993918,0.928658192046597,0.25176987671061357,0.04820441025127811,0.04392482999340025,0.21755583743685247,0.5,0.026574919433155805,-0.22163078909480255,0.029055690072639227,0.01213664968534612,fake
144,0.049691392660756374,0.29194306246545054,0.5726273671726053,0.32683276552670537,0.07208934750296234,0.03711047248642987,0.28422477206305385,0.3333333333333333,0.022082732082732086,-0.2589167794706637,0.03435114503816794,0.01431730237700387,true
1440,0.03370253164556962,0.19527027027027027,0.5315890628869334,0.21441196091883238,0.08544804747328442,0.09842191992236266,0.32084819833792094,0.3333333333333333,0.025082393600912117,-0.2632677887879655,0.026717557251908396,0.018055555555555554,fake
1440,0.024843505477308295,0.2222222222222222,0.613139339484966,0.2532178014627345,0.0582507077323584,0.07855415590552406,0.260200947869229,0.5,0.03729155167511332,-0.16236401676455814,0.03459119496855346,0.02073820395738204,true
1441,0.015283783416279131,0.2408479558207892,0.5668039039230293,0.26109032049176245,0.07339652254772618,0.055937811670611744,0.296625942085113,0.5,0.027727170490328377,-0.25047044020434917,0.01858736059479554,0.015589992531740104,fake
1441,0.04085640204377336,0.26430925981420433,0.5855370802372386,0.2680469280866149,0.07014886811639973,0.06267142731361924,0.20866776696272507,0.5,0.05864723032476006,-0.08811782609696767,0.060784313725490195,0.019932810750279955,true
1442,0.19728848637151683,0.26041666666666663,0.5101470463091154,0.33839645678632374,0.05657898766356513,0.04945836425891672,0.18498201799480302,0.3333333333333333,0.03138025249407141,-0.11756793541233283,0.06460674157303371,0.013283691855120426,fake
1442,0.03175655000956206,0.28237951807228917,0.6582053826364905,0.3296993195674718,0.06220526456156022,0.035895722772845355,0.22278288392809026,0.3333333333333333,0.024751824909404484,-0.18934115416199027,0.039122137404580155,0.011398888969049852,true
1443,0.015092502434274586,0.2736914129319193,0.6333742834750202,0.2531793111896241,0.1017622515734181,0.08418268507593771,0.3077061267751634,0.5,0.02250631313131313,-0.30460341652400474,0.020134228187919462,0.019462025316455696,fake
1443,0.025543900543900547,0.2993646138807429,0.6593583535858748,0.2644054560751962,0.07704936398772907,0.08774115791726735,0.2587716441833151,0.16666666666666666,0.0226606312427208,-0.2712803327314682,0.03723404255319149,0.027589326096788783,true
1444,0.02434371184371184,0.21730158730158733,0.6743159872148703,0.26211473341448316,0.05729655820313413,0.08223650192514734,0.22814324761906518,0.5,0.02728009442770819,-0.23545880867981886,0.027607361963190184,0.016262353998203055,fake
1444,0.0101010101010101,0.2695206028539362,0.5773502691896272,0.3209966699475895,0.10560024891452281,0.05076193540642551,0.2793214237044655,0.5,0.04546794871794872,-0.21295784292642558,0.07042253521126761,0.018282828282828283,true
1445,0.02305061559507524,0.24337479718766902,0.9946065272392858,0.2721579331743073,0.06322089098856006,0.057971849456943406,0.2923506559949692,0.5,0.024882213421767174,-0.24021088063235738,0.020942408376963352,0.0181769580326116,fake
1445,0.0667803353225348,0.28343685300207044,0.5551324428618967,0.2657229358088245,0.06827173711385486,0.07562145586287025,0.2141056520269864,0.16666666666666666,0.02485054627911771,-0.15660498536858156,0.03954802259887006,0.02546583850931677,true
1446,0.012820512820512818,0.210989010989011,0.9922645958384553,0.2552919274962063,0.06313758301546239,0.0734386994091236,0.3030751869928164,0.25,0.020569620253164556,-0.28585962045217383,0.029411764705882353,0.019798766634209673,fake
1446,0.03613053613053613,0.3098001289490651,0.6086082324312088,0.29081540894706653,0.076019279182067,0.07139605831126669,0.27232526755922964,0.3333333333333333,0.03091488676373848,-0.2910249515944656,0.04228855721393035,0.027137042062415198,true
1447,0.15988700564971753,0.3503030303030303,0.7018203967884774,0.30944159366289686,0.10310150485799398,0.07601675072331235,0.3091884629946317,0.5,0.033155010638135037,-0.13699303939873692,0.04807692307692308,0.027595628415300548,fake
1447,0.034180278281911676,0.26489028213166144,0.6291870061116914,0.2545638331652925,0.08290636474896036,0.09306110712942747,0.28581196232929956,0.2,0.030638100129625558,-0.23421290402114242,0.046610169491525424,0.02863822326125073,true
1448,0.3836459836459837,0.29056522673543955,0.5188874851237282,0.30189986649598294,0.08815482151390662,0.046424247365887454,0.26621294413100893,0.3333333333333333,0.030719302416244196,-0.24111968333181816,0.03678929765886288,0.01818181818181818,fake
1448,0.042534539589031486,0.22870748299319726,0.47998116495674586,0.23263300843185478,0.056393080563821425,0.05836332631892402,0.20003887731381917,0.5,0.020728871709263866,-0.20101021318783924,0.013157894736842105,0.01834673263244692,true
1449,0.02195906432748538,0.17690058479532167,0.4472135954999581,0.2173329093784045,0.06155094198301709,0.09367656686833249,0.29304753931217553,0.16666666666666666,0.013140214763591389,-0.22301235589902968,0.016129032258064516,0.019309637730690363,fake
1449,0.014840182648401826,0.25601217656012176,0.5735691271230967,0.26415450268192187,0.06376215381334416,0.07979274035388716,0.2767073053382271,0.5,0.03275418275418276,-0.17632395375128498,0.038461538461538464,0.02165864494631618,true
145,0.17939553876715478,0.2582426848806813,0.39933428244782093,0.3539195103652497,0.04817553503590468,0.03542608241542043,0.11769838491398202,1.0,0.10000595605392257,-0.15109300990100785,0.07716805487506125,0.005943496801705757,fake
145,0.28492242358009207,0.3310810810810811,0.4766555849788256,0.44337115103927355,0.08891443368453504,0.020584470301193588,0.15569669078518536,1.0,0.10222962494781845,-0.1766619317035642,0.09946949602122016,0.0075075075075075074,true
1450,0.055392069437013254,0.26339031339031344,0.6376572051311525,0.28013618942787616,0.06748879364246378,0.06116630936266629,0.2476158514856379,0.5,0.03281260703180888,-0.21175668476583792,0.03056768558951965,0.01855921855921856,fake
1450,0.023650194463509494,0.2885979268957992,0.7273616565753755,0.3090087901748515,0.08051667060342457,0.04706749464041295,0.29770905404502135,0.5,0.04992506356956485,-0.23618020803651318,0.0472636815920398,0.017581187010078388,true
1451,0.021036057313808847,0.27504700510341124,0.6721075458116827,0.3294864021847899,0.07728216518085557,0.03316399182570063,0.32387920033033873,0.3333333333333333,0.026184664645838584,-0.26063151524590084,0.03197674418604651,0.011322337154039698,fake
1451,0.018490374873353595,0.23228283474644057,0.534522857304059,0.27007632785556174,0.06096928576552433,0.04242278001242828,0.23262868524017818,0.25,0.010114653281814141,-0.19767558878582572,0.022727272727272728,0.012236539806213165,true
1452,0.012475764354958988,0.2895238095238095,0.6426516558814986,0.2994026261196533,0.0690218083270755,0.03775084827483765,0.2566837512142036,0.5,0.02581692015484238,-0.2063277809290691,0.030263157894736843,0.012185430463576159,fake
1452,0.012606613796199309,0.27100941801497225,0.6044260985584263,0.34048969501373233,0.06896550927424369,0.029539768455505006,0.2579485047436923,0.5,0.03408287324709611,-0.23599056631448728,0.042735042735042736,0.011049519586104952,true
1453,0.023620188816267245,0.17993289548829242,0.39354678415917543,0.2118138795279205,0.04450510981820698,0.06144373410389644,0.20167169158293258,0.5,0.023468169276456095,-0.11746151288485876,0.0288135593220339,0.011861313868613138,fake
1453,0.2639640145138967,0.19469531324270367,0.40729807531107504,0.21023196388723348,0.05712172610125423,0.04967916968617206,0.198494317373605,1.0,0.041464184505120176,-0.25177559171793373,0.02064896755162242,0.012769485903814262,true
1454,0.20807136993577668,0.16956214689265536,0.43182821784920694,0.2069551190684756,0.04202511037990297,0.07724437386959795,0.2066953392303485,0.16666666666666666,0.0076860869124833545,-0.15334023678516925,0.01107011070110701,0.013530836063238854,fake
1454,0.019898989898989902,0.27480519480519483,0.672416497811056,0.2951953698856601,0.07462956244887817,0.04492005503884601,0.2937162096384215,0.5,0.03291405824767856,-0.3003334082910198,0.03343949044585987,0.018316831683168316,true
1455,0.03094048594048594,0.2962201331766549,0.7595545253127499,0.32449542018173955,0.0754582507255463,0.050323224497313544,0.278753077231508,0.5,0.03223177446059544,-0.21857909154374175,0.03322259136212625,0.015846203346203347,fake
1455,0.029111338100102142,0.2885455680399501,0.5920132505027883,0.2966174805133362,0.07400722611704519,0.05619444424752602,0.24301375037902428,0.5,0.057607423440756755,-0.21735866134369577,0.04560810810810811,0.021473158551810236,true
1456,0.02378064351378958,0.2670294943820225,0.6861107154455984,0.28737891866274257,0.0722122455974211,0.05637353062105463,0.3021712563420283,0.5,0.02258148879493909,-0.2717763275013502,0.0311284046692607,0.018352059925093634,fake
1456,0.019736842105263157,0.25,0.7762125482772665,0.2854310785632185,0.06367867772686177,0.06505753500986433,0.27528459046085224,0.5,0.04010800196367206,-0.10498432270221536,0.06060606060606061,0.016645189003436426,true
1457,0.017819584138582853,0.27296342233975335,0.5632862910314398,0.3565977557592441,0.06408419427464208,0.0236597975987963,0.2330153892018363,0.5,0.02668985341916102,-0.19260074314473688,0.02464788732394366,0.007786992294632362,fake
1457,0.007079668195373781,0.19672988061137014,0.45834924851410547,0.3043125293552187,0.045425896844302864,0.025115017930563352,0.25281626282469394,0.5,0.016961397922321934,-0.17607243828828625,0.016090584028605484,0.006059324142736276,true
