news_id,betweenness,closeness,eigenvector,katz,pagerank,hubs,authorities,clustering,average_clustering,correlation,transitivity,density,label
1100,0.003167420814479638,0.04800081557384782,0.07499234840329502,0.13832167327679767,0.019230769230769232,0.019230769230769232,0.01923076923076923,0.04912494912494912,0.04912494912494912,0.04772532412332313,0.04205607476635514,0.026395173453996983,true
1101,0.0033655253146034534,0.03633880735127763,0.08575643180135364,0.12095948282409816,0.014705882352941181,0.014705882352941178,0.014705882352941176,0.013567927170868348,0.013567927170868346,0.1487488119010534,0.020618556701030927,0.01777875329236172,fake
1101,0.008134920634920634,0.035855829566508644,0.08622285204889311,0.12376390380309792,0.015384615384615385,0.015384615384615387,0.015384615384615385,0.01423076923076923,0.014230769230769229,0.11138437107159443,0.008771929824561403,0.01971153846153846,true
1102,0.006642731265945974,0.03271283312487731,0.06044635499985538,0.09262149300565457,0.008620689655172412,0.008620689655172414,0.008620689655172412,0.0018780788177339902,0.0018780788177339902,-0.02304981012196364,0.00267379679144385,0.011319340329835082,fake
1102,0.005531263968387311,0.02170688986738492,0.01682470690230132,0.08658254995326924,0.007518796992481202,0.007518796992481204,0.007518796992481203,0.005291005291005291,0.005291005291005291,-0.09683967414437084,0.004878048780487805,0.008658008658008658,true
1103,0.004482359745517641,0.02685516720854287,0.014268154279572355,0.11305945577725547,0.012820512820512818,0.012820512820512822,0.01282051282051282,0.010967878275570582,0.010967878275570582,0.07325998830553201,0.0064516129032258064,0.015318015318015318,fake
1103,0.014710810023310025,0.07036895477424461,0.10173080003769372,0.12277062291697487,0.015151515151515152,0.015151515151515154,0.015151515151515152,0.023431282522191614,0.023431282522191618,-0.13874429089080895,0.017964071856287425,0.020046620046620046,true
1104,0.003464221710189452,0.03966467398404675,0.09657581570979468,0.12466638490580247,0.015624999999999997,0.015625,0.015624999999999998,0.011735660173160174,0.011735660173160174,0.008831140173881109,0.0125,0.020089285714285716,fake
1104,0.0017740343082808835,0.029772762977892542,0.024323032041232307,0.11611097793170569,0.013513513513513514,0.013513513513513514,0.013513513513513514,0.012682812682812683,0.012682812682812685,0.010909098323943624,0.01171875,0.01647537948907812,true
1105,0.007604237867395762,0.04730501907110284,0.07017544334684375,0.13223231341275835,0.017543859649122803,0.017543859649122806,0.017543859649122806,0.022243107769423558,0.022243107769423558,-0.05598851365261854,0.011764705882352941,0.021303258145363407,fake
1105,0.02479391756702681,0.06306305103515746,0.12225738857139311,0.1396930425497296,0.019607843137254895,0.0196078431372549,0.0196078431372549,0.029442888266417677,0.029442888266417677,-0.022426489930924755,0.0196078431372549,0.027450980392156862,true
1106,0.003877551020408163,0.032013017956610657,0.05525453955657762,0.09966711679297072,0.010000000000000002,0.01,0.010000000000000002,0.006549384825700615,0.006549384825700615,0.0004008101176307304,0.006666666666666667,0.01202020202020202,fake
1106,0.002932201038792904,0.03768450858930299,0.08568234630735837,0.10343526021160036,0.010752688172043015,0.010752688172043012,0.010752688172043013,0.026197807843884258,0.02619780784388426,-0.05063860970710859,0.01680672268907563,0.01425899953249182,true
1107,0.009856388023303075,0.038098765726357675,0.06087359141735898,0.09027691564194651,0.008196721311475412,0.008196721311475409,0.00819672131147541,0.005534029131958381,0.005534029131958382,0.008738986507532204,0.009345794392523364,0.010228966264733776,fake
1107,0.01132525842341987,0.031242428835435456,0.060005903425670484,0.09255764160456845,0.008620689655172415,0.008620689655172414,0.008620689655172414,0.0168692897141173,0.0168692897141173,0.10736221614267193,0.015909090909090907,0.011394302848575712,true
1108,0.013118711457319052,0.03802771108581255,0.08087373289143875,0.11149670747069451,0.012500000000000006,0.012499999999999999,0.012499999999999999,0.034706439393939394,0.034706439393939394,-0.010982738561865626,0.025906735751295335,0.016455696202531647,fake
1108,0.0034685781453339492,0.03596649180899468,0.08042053650187582,0.10876954111934206,0.011904761904761902,0.011904761904761904,0.011904761904761908,0.03925467980919109,0.03925467980919108,0.07232750908888977,0.022292993630573247,0.015777395295467584,true
1109,0.008933036954709641,0.050851438491700166,0.09273531556544913,0.12778274850694338,0.016393442622950824,0.01639344262295082,0.01639344262295082,0.010870413739266198,0.0108704137392662,0.0764891086343992,0.017241379310344827,0.02103825136612022,fake
1109,0.005417431558783622,0.04170424687671412,0.0679589287279348,0.12108028054726175,0.014705882352941176,0.014705882352941178,0.014705882352941178,0.01698448610213316,0.01698448610213316,-0.0919150668484774,0.017094017094017096,0.017998244073748903,true
111,0.003333482538072076,0.029112898674556163,0.01504563408123301,0.10283317274956173,0.010638297872340427,0.010638297872340425,0.010638297872340425,0.022602161431948667,0.022602161431948667,-0.08140442442660156,0.019230769230769232,0.013498055364905056,fake
111,0.0019069904141797793,0.027770679199900176,0.08084273029679494,0.10129918609817734,0.010309278350515464,0.010309278350515464,0.010309278350515464,0.01862495586044148,0.018624955860441484,0.009069433706581613,0.017110266159695818,0.01363831615120275,true
1110,0.005990570260511474,0.030764137752745165,0.07854074299894491,0.10298860307914773,0.010638297872340427,0.010638297872340425,0.010638297872340425,0.01220871327254306,0.01220871327254306,-0.15450623799943972,0.008695652173913044,0.01292610386639213,fake
1110,0.0031235349273323956,0.041961875946366245,0.05948588418735403,0.11054302677338873,0.012345679012345677,0.012345679012345678,0.01234567901234568,0.018096786615305133,0.018096786615305137,0.024460088562587693,0.03626943005181347,0.017592592592592594,true
1111,0.007788577599898355,0.038274135125710616,0.06614607955536354,0.1346865375234238,0.01818181818181818,0.01818181818181818,0.018181818181818177,0.03143819143819144,0.03143819143819144,0.04012861769525639,0.02857142857142857,0.020875420875420877,fake
1111,0.0050387596899224806,0.05918540480988473,0.10389487024619279,0.14870084154647226,0.022222222222222216,0.02222222222222222,0.02222222222222222,0.04507167188453738,0.045071671884537395,0.04360106575432883,0.01834862385321101,0.02878787878787879,true
1112,0.003873354886839892,0.04341545163070424,0.04751116055606185,0.0679886179287029,0.004694835680751174,0.004694835680751174,0.004694835680751175,0.009588470839638267,0.009588470839638265,0.030720497966124426,0.009191176470588236,0.00715298077774825,fake
1112,0.0020534809720180935,0.021774074382428926,0.042485507086753256,0.05988430568070484,0.0036101083032490985,0.003610108303249097,0.003610108303249098,0.0044468591506179106,0.004446859150617911,0.026960292366081565,0.005822416302765648,0.00453879558415738,true
1113,0.0041999301617117605,0.0332198125572403,0.05219562194493373,0.10210130670284587,0.010526315789473684,0.010526315789473684,0.010526315789473686,0.004149262043998886,0.004149262043998886,0.003970924910832411,0.013333333333333334,0.013437849944008958,fake
1113,0.0032664746256979267,0.025776350996392704,0.0517337463869528,0.09742085492878712,0.009523809523809525,0.009523809523809523,0.009523809523809523,0.006575963718820862,0.006575963718820862,-0.057021048639493546,0.0,0.011355311355311355,true
1114,0.0071718931475029035,0.052475516267618476,0.13675033071968723,0.15417042903262307,0.023809523809523805,0.023809523809523808,0.023809523809523808,0.005706727135298564,0.005706727135298564,0.10635089874570196,0.02040816326530612,0.027874564459930314,fake
1114,0.012054912054912055,0.06982410903592534,0.11711711822260995,0.16407023431407097,0.02702702702702703,0.027027027027027032,0.02702702702702703,0.0046546546546546545,0.0046546546546546545,0.04419792720425216,0.011627906976744186,0.03453453453453453,true
1115,0.006015758435113274,0.03536507285773272,0.03246962293434852,0.0796317779181712,0.006410256410256407,0.006410256410256409,0.00641025641025641,0.01269921317998241,0.01269921317998241,0.06043488606848622,0.00975609756097561,0.008643507030603804,fake
1115,0.00574657654394394,0.04300503595904644,0.054613132302876004,0.08029694857569576,0.006535947712418301,0.0065359477124183,0.006535947712418301,0.012258202944477454,0.012258202944477454,0.0710978841219019,0.022988505747126436,0.009674922600619196,true
1116,0.008210411500541111,0.026480733116883187,0.052993021755220616,0.09154063855460504,0.008403361344537815,0.008403361344537815,0.008403361344537815,0.0,0.0,-0.05402347865761944,0.0,0.009898874804158951,fake
1116,0.002167412604850533,0.017700923439666824,0.06066145322426706,0.0897180458895207,0.008064516129032256,0.00806451612903226,0.008064516129032258,0.007907706093189965,0.007907706093189965,0.06235036624526128,0.005154639175257732,0.00924468922108576,true
1117,0.006535334584115072,0.052673557603153835,0.08794027501131685,0.15592725710656788,0.024390243902439032,0.024390243902439025,0.024390243902439025,0.0,0.0,-0.17651700657998176,0.0,0.028658536585365855,fake
1117,0.008986928104575164,0.06691292294721767,0.04141753947134088,0.16628372388073667,0.027777777777777776,0.02777777777777778,0.027777777777777776,0.038657407407407404,0.038657407407407404,0.050783171446527255,0.02830188679245283,0.03571428571428571,true
1118,0.00303112426266651,0.028766366920483056,0.05700918605307564,0.07861200605676381,0.0062111801242235995,0.006211180124223603,0.006211180124223602,0.009110879200164915,0.009110879200164916,0.02460735039290348,0.006756756756756757,0.007919254658385094,fake
1118,0.0023158475659347043,0.02850300352372455,0.05955084262985022,0.080814974343283,0.006578947368421049,0.006578947368421053,0.006578947368421052,0.021264097744360902,0.0212640977443609,0.06589901030757715,0.013123359580052493,0.008452422446845591,true
1119,0.006334841628959276,0.04426460813073951,0.0949559076689796,0.13856620737387432,0.019230769230769232,0.019230769230769232,0.01923076923076923,0.0035485347985347985,0.003548534798534799,0.03130098714436376,0.0,0.021116138763197588,fake
1119,0.006996879089902345,0.0520702261828019,0.11311569027357998,0.1506268707489853,0.022727272727272728,0.022727272727272724,0.022727272727272728,0.013798701298701298,0.013798701298701298,-0.16036280812816073,0.007936507936507936,0.026427061310782242,true
112,0.0029622177509501454,0.027926438536909157,0.02084992546911233,0.11771797449381914,0.01388888888888889,0.01388888888888889,0.01388888888888889,0.00582010582010582,0.005820105820105819,0.04026060237963978,0.015625,0.01584507042253521,fake
112,0.007309182046024151,0.03770733236667817,0.08210613304701563,0.11374078400821871,0.012987012987012988,0.012987012987012986,0.012987012987012988,0.02042393633302724,0.020423936333027245,0.17093585858185317,0.010135135135135136,0.016062884483937116,true
1120,0.011861071597913704,0.037137388013343174,0.09363192435538747,0.1144862705067709,0.013157894736842101,0.013157894736842106,0.013157894736842108,0.018744778613199665,0.018744778613199665,0.1304558552140616,0.02586206896551724,0.016666666666666666,fake
1120,0.0020362595719923895,0.028937583416516553,0.020429324714470943,0.10701509719072248,0.011494252873563215,0.011494252873563218,0.01149425287356322,0.004570333880678708,0.004570333880678708,-0.03143649449965499,0.012121212121212121,0.014568297246725474,true
1121,0.008094841159581366,0.05465004288621683,0.09801733598602864,0.12763641962717404,0.01639344262295082,0.016393442622950817,0.01639344262295082,0.011121756203723417,0.011121756203723418,0.058057895401503454,0.019230769230769232,0.021311475409836064,fake
1121,0.005617035546613011,0.039667460113722276,0.029569916017964964,0.11766809452334244,0.013888888888888886,0.013888888888888888,0.01388888888888889,0.003561253561253561,0.003561253561253561,0.0965016909708378,0.0048543689320388345,0.01643192488262911,true
1122,0.005234370800408537,0.03499620452616149,0.037876715250447675,0.13598532397549695,0.01851851851851851,0.018518518518518517,0.01851851851851852,0.00736331569664903,0.007363315696649029,0.010524550564172504,0.011363636363636364,0.02026554856743536,fake
1122,0.01147935067390541,0.06692939011078151,0.13958302953578666,0.1523068020199537,0.023255813953488372,0.023255813953488372,0.023255813953488372,0.025046142488002954,0.02504614248800295,0.10081075104038066,0.025,0.029900332225913623,true
1123,0.007602134546408888,0.033036162211694774,0.02209500220260096,0.11852143223767944,0.014084507042253523,0.014084507042253521,0.014084507042253523,0.018561368209255535,0.018561368209255535,0.12736011998347832,0.011764705882352941,0.01710261569416499,fake
1123,0.01012926876326452,0.04534014236487539,0.09401740776288368,0.11684263433717898,0.013698630136986299,0.013698630136986302,0.0136986301369863,0.027429876060013045,0.027429876060013045,0.03884594754223096,0.01824817518248175,0.017313546423135463,true
1124,0.009637153975922092,0.042752101408431185,0.05647945210410269,0.07814797097669922,0.006172839506172842,0.00617283950617284,0.00617283950617284,0.010101609638646675,0.010101609638646676,-0.013380967979370034,0.008038585209003215,0.00812821102676175,fake
1124,0.0044816765813889495,0.03775890107702482,0.057278459563757204,0.08147570305067774,0.006711409395973152,0.006711409395973154,0.006711409395973154,0.01653498130008197,0.01653498130008197,0.05093558490598865,0.0145413870246085,0.009386903682205695,true
1125,0.007792498719918075,0.05216746823361033,0.091613758534176,0.12480309798018539,0.015624999999999995,0.015625,0.015624999999999998,0.008104482323232323,0.008104482323232323,0.09235343802317267,0.0,0.017857142857142856,fake
1125,0.010733537296037297,0.036328430624549976,0.08570991287109628,0.12291360987218011,0.015151515151515152,0.015151515151515152,0.015151515151515152,0.012337662337662338,0.012337662337662338,0.11666622394504175,0.0189873417721519,0.017715617715617717,true
1126,0.006822230203560402,0.0364765208776562,0.04544352399362172,0.10948428708193408,0.01204819277108434,0.012048192771084336,0.012048192771084338,0.017900172117039585,0.01790017211703959,0.16629064337668895,0.013513513513513514,0.015133705553923009,fake
1126,0.0021885547832251897,0.027155493770243778,0.025349592234938538,0.10346530624236192,0.010752688172043015,0.01075268817204301,0.010752688172043008,0.013961208047229553,0.013961208047229551,0.027159974842365205,0.013966480446927373,0.013557737260402058,true
1127,0.015118529269472667,0.03634276895370214,0.03550759207992946,0.13726591901998067,0.018867924528301883,0.018867924528301886,0.01886792452830189,0.0,0.0,0.025374863144418447,0.0,0.021407837445573296,fake
1127,0.0037481146304675713,0.03815350088331751,0.08902116343966841,0.13854482153790923,0.01923076923076923,0.019230769230769232,0.019230769230769232,0.004807692307692308,0.004807692307692308,-0.07644211510308685,0.008333333333333333,0.021870286576168928,true
1128,0.004240362811791383,0.02355069090976106,0.033166673470028614,0.09990192407112579,0.009999999999999998,0.009999999999999997,0.010000000000000002,0.004,0.004,0.006319726085975645,0.008,0.011111111111111112,fake
1128,0.002358678244954393,0.02251268956370569,0.035283242450589336,0.10306397523781728,0.010638297872340425,0.010638297872340424,0.010638297872340425,0.009544917257683215,0.009544917257683215,0.036968131686349964,0.013157894736842105,0.012125371768474034,true
1129,0.003351510635415255,0.031740035704322815,0.04555101080293924,0.09024264548184086,0.008196721311475409,0.00819672131147541,0.008196721311475412,0.024195590384114975,0.024195590384114972,0.11270517963745574,0.01764705882352941,0.01016122476629183,fake
1129,0.006945948896222217,0.03458070159405275,0.06389572948554836,0.09645063306390995,0.009345794392523364,0.009345794392523364,0.009345794392523366,0.007112046831673,0.007112046831673001,-0.07786753065341684,0.0024271844660194173,0.012519837771116205,true
113,0.002887811334595416,0.017693598108813116,0.05803326689704895,0.08069780526809213,0.006535947712418301,0.0065359477124183,0.006535947712418301,0.001627502852993049,0.001627502852993049,0.10414315140569226,0.006472491909385114,0.00804093567251462,fake
113,0.0035693804403481824,0.03726371998374917,0.06607046742825,0.08860097055294365,0.007936507936507929,0.007936507936507936,0.007936507936507936,0.02104470995448439,0.021044709954484386,0.08919088499224306,0.03980099502487562,0.011174603174603174,true
1130,0.004018493497327892,0.04121084559395176,0.04675188566534041,0.06923412355118501,0.004854368932038832,0.004854368932038835,0.0048543689320388345,0.009073628424037214,0.009073628424037212,0.04852950166306979,0.0062056737588652485,0.006843476201752309,fake
1130,0.004093334826093447,0.046776656240066015,0.05407666033260605,0.07485049620257524,0.005681818181818183,0.005681818181818182,0.005681818181818181,0.01357800294130508,0.013578002941305083,0.050377541702442165,0.017077798861480076,0.008993506493506493,true
1131,0.006132314762316852,0.02911059602701177,0.040825667313457895,0.10300019522056224,0.010638297872340424,0.010638297872340425,0.010638297872340425,0.007995609591354272,0.00799560959135427,0.06256306136582063,0.012396694214876033,0.013040494166094716,fake
1131,0.0026302811112937693,0.03988989221734436,0.03038510390762078,0.11206118089734278,0.012658227848101266,0.012658227848101264,0.012658227848101266,0.017902315687125813,0.017902315687125813,0.06531947132366298,0.024875621890547265,0.01801363193768257,true
1132,0.005555555555555556,0.05148893489837762,0.02941368536363288,0.16657821535983855,0.02777777777777777,0.027777777777777776,0.02777777777777778,0.010185185185185184,0.010185185185185184,0.031497039417435604,0.013888888888888888,0.03015873015873016,fake
1132,0.0062035719930456775,0.04313330102803787,0.0457693266028694,0.16215787661931091,0.026315789473684202,0.026315789473684213,0.026315789473684206,0.0,0.0,-0.029340114943641415,0.0,0.027738264580369845,true
1133,0.005872036768263184,0.0344830844889725,0.07172515617711121,0.09691360337125762,0.009433962264150943,0.009433962264150943,0.009433962264150945,0.002526954177897574,0.002526954177897574,0.04293081372379426,0.0,0.011680143755615454,fake
1133,0.003156315631563156,0.03076958772702711,0.06824449760176768,0.09928856059375923,0.009900990099009901,0.009900990099009901,0.009900990099009901,0.0050519337648050515,0.005051933764805052,0.01709958339929838,0.007042253521126761,0.012475247524752476,true
1134,0.00361614129219763,0.033102159920722574,0.07560153527108573,0.11770217547806276,0.013888888888888892,0.013888888888888892,0.013888888888888888,0.0,0.0,-0.001444618136640513,0.0,0.016040688575899843,fake
1134,0.008241758241758242,0.04431215725051311,0.05336691189411066,0.12376337332874197,0.015384615384615389,0.015384615384615384,0.015384615384615385,0.017942612942612943,0.01794261294261294,0.06726778648879683,0.022935779816513763,0.019951923076923075,true
1135,0.0020247229326513213,0.025899239573642974,0.059230570206912206,0.11943385411122705,0.01428571428571428,0.014285714285714285,0.014285714285714287,0.007006802721088435,0.007006802721088436,0.29264686993753064,0.012345679012345678,0.015734989648033125,fake
1135,0.005234677603098655,0.052076788671606894,0.11713935285292074,0.13213486847349257,0.017543859649122806,0.017543859649122806,0.017543859649122806,0.02391716470663839,0.02391716470663839,-0.10879761214596083,0.017985611510791366,0.022869674185463658,true
1136,0.0025154170723790978,0.03599679752573741,0.08190157253578766,0.11160537671881185,0.012500000000000002,0.0125,0.0125,0.004117063492063492,0.004117063492063492,-0.046900429547952614,0.009259259259259259,0.015981012658227847,fake
1136,0.004161020776874435,0.032993471564980156,0.03658538706646616,0.11024448327612398,0.012195121951219513,0.012195121951219513,0.012195121951219513,0.02050165281872599,0.020501652818725992,0.030199184051451503,0.02100840336134454,0.014754591990364349,true
1137,0.0381678281068525,0.053498695439548646,0.11651388736821613,0.15410022958586114,0.02380952380952381,0.023809523809523805,0.02380952380952381,0.0029478458049886623,0.0029478458049886623,0.048821340434323346,0.0,0.028455284552845527,fake
1137,0.005109231853417899,0.05735852367578177,0.12189523819422098,0.15056268643092494,0.02272727272727273,0.022727272727272728,0.022727272727272728,0.05382969303423849,0.053829693034238506,-0.17327205716961117,0.032467532467532464,0.0306553911205074,true
1138,0.02233843537414966,0.07494025179057279,0.11431722423807919,0.14105431333711876,0.02,0.019999999999999997,0.02,0.01668253968253968,0.016682539682539684,0.02607460260606819,0.02054794520547945,0.025714285714285714,fake
1138,0.0039644143417728326,0.043497128686876045,0.03585460172478656,0.1359049651023355,0.018518518518518514,0.018518518518518517,0.01851851851851852,0.028159905937683714,0.028159905937683714,0.1026627779754121,0.023529411764705882,0.023060796645702306,true
1139,0.004580690627202255,0.05945264890250643,0.10052860805948864,0.15040690602241352,0.02272727272727273,0.022727272727272728,0.02272727272727273,0.06970598845598845,0.06970598845598845,-0.07839693330364339,0.04950495049504951,0.034355179704016914,fake
1139,0.003230029312160278,0.04489178245088522,0.11817888663794618,0.1370794456892037,0.01886792452830189,0.018867924528301886,0.018867924528301886,0.035167206040992445,0.03516720604099245,-0.0843272797376041,0.031496062992125984,0.02358490566037736,true
114,0.001112834739595303,0.021328083944988054,0.045814221637092506,0.0830067512682773,0.006944444444444445,0.006944444444444444,0.006944444444444445,0.006989788760622093,0.006989788760622094,-0.07995908333647478,0.010670731707317074,0.008935508935508936,fake
114,0.0025484276645267355,0.022116821100506355,0.060277936464389115,0.08042557570563248,0.006493506493506494,0.006493506493506493,0.006493506493506493,0.012135267330072525,0.012135267330072527,0.10904141862710258,0.006578947368421052,0.007809184279772515,true
1140,0.02094705500629843,0.039358955588167495,0.07133549624843939,0.12020875047569576,0.014492753623188406,0.014492753623188404,0.014492753623188404,0.003067071115604988,0.003067071115604988,0.13602287757321696,0.004310344827586207,0.016837169650468883,fake
1140,0.001833245196545038,0.03438310625419228,0.10161663252990984,0.1268193363933291,0.016129032258064512,0.016129032258064516,0.016129032258064516,0.03580389144905274,0.03580389144905274,0.08434296134336794,0.025735294117647058,0.02088841882601798,true
1141,0.005323462013044245,0.03294277864949428,0.024982685521921916,0.12690459023965886,0.01612903225806451,0.016129032258064516,0.016129032258064516,0.010413466461853559,0.01041346646185356,0.09689404613678797,0.012658227848101266,0.01850872554204125,fake
1141,0.006920926732247487,0.05919268010240617,0.11867457737410954,0.13582784673178536,0.018518518518518514,0.01851851851851852,0.018518518518518517,0.056613756613756616,0.056613756613756616,-0.004598051520263628,0.040697674418604654,0.025506638714185886,true
1142,0.0375,0.14222222222222222,0.17325352697975704,0.3160851786446288,0.1,0.09999999999999999,0.09999999999999999,0.0,0.0,0.02508605311150122,0.0,0.1,fake
1142,0.04141414141414142,0.1321212121212121,0.1287844135508439,0.30138637042100636,0.09090909090909093,0.09090909090909091,0.0909090909090909,0.0,0.0,0.02508605311150122,0.0,0.09090909090909091,true
1143,0.018176410058524665,0.04160455592520161,0.09267762650980658,0.11679474214568068,0.013698630136986294,0.0136986301369863,0.013698630136986302,0.013176777560339204,0.013176777560339204,0.042631936843181624,0.02577319587628866,0.017123287671232876,fake
1143,0.017615839967340275,0.06697595944508233,0.09613577159941665,0.11833892475042913,0.014084507042253521,0.014084507042253523,0.014084507042253521,0.03034164583460358,0.03034164583460358,-0.019485498225743646,0.030534351145038167,0.018712273641851105,true
1144,0.0191465943937601,0.05301142914871099,0.09155433650528146,0.12016321282104953,0.014492753623188406,0.014492753623188408,0.01449275362318841,0.030664129214853852,0.030664129214853852,0.17794901207327776,0.018691588785046728,0.01875532821824382,fake
1144,0.011543680200396618,0.05222585435471304,0.08850333000043814,0.12188012395562448,0.01492537313432835,0.014925373134328358,0.01492537313432836,0.016234304667140487,0.016234304667140487,-0.12068254434254075,0.013513513513513514,0.01990049751243781,true
1145,0.019688644688644688,0.11324786324786325,0.24580257200417335,0.26697711564465487,0.07142857142857144,0.07142857142857142,0.07142857142857142,0.0,0.0,0.039939048689331805,0.0,0.08241758241758242,fake
1145,0.025283797729618165,0.08145827531792443,0.05375364906922511,0.2293581158966002,0.052631578947368404,0.05263157894736842,0.05263157894736842,0.0,0.0,0.02508605311150122,0.0,0.05263157894736842,true
1146,0.023737373737373738,0.05166908683857161,0.09680467121485117,0.13346466930105286,0.017857142857142856,0.01785714285714286,0.017857142857142856,0.04642857142857143,0.04642857142857143,-0.057686528992732265,0.027472527472527472,0.021753246753246754,fake
1146,0.002908514013749339,0.038761239329787055,0.016955256287856095,0.1268016194222177,0.016129032258064512,0.016129032258064516,0.01612903225806452,0.023169482846902203,0.023169482846902203,0.20113256507557054,0.029411764705882353,0.02009518773135907,true
1147,0.005516440106889741,0.030958771178242046,0.046235114645040466,0.080769809504591,0.006578947368421055,0.006578947368421052,0.006578947368421053,0.007820300851810546,0.007820300851810548,0.0400323171356703,0.01032448377581121,0.00871383757406762,fake
1147,0.005757653009386263,0.016193109538297792,0.008820333488123347,0.07800995568905511,0.006097560975609757,0.006097560975609757,0.006097560975609756,0.0,0.0,-0.13790546493668127,0.0,0.006770911267394882,true
1148,0.0029905460158209532,0.0338778286025377,0.08570880587354919,0.11680202134654473,0.013698630136986308,0.0136986301369863,0.013698630136986299,0.024369428136551425,0.02436942813655142,0.03349273940118225,0.027559055118110236,0.0167427701674277,fake
1148,0.006051587301587302,0.04296656081794949,0.10280001315382241,0.12378734034796443,0.015384615384615385,0.015384615384615385,0.015384615384615384,0.04233211233211233,0.04233211233211233,0.0025418028833561488,0.04201680672268908,0.019951923076923075,true
1149,0.005110173464603844,0.031456881592140544,0.01631793981303821,0.1109118843444945,0.012345679012345677,0.01234567901234568,0.01234567901234568,0.0032235939643347053,0.0032235939643347053,0.1588720936876674,0.01,0.014969135802469136,fake
1149,0.00257640770852153,0.03821428847854363,0.023771824376416725,0.10992300133205687,0.012195121951219511,0.012195121951219513,0.012195121951219514,0.016353429768063914,0.016353429768063914,0.1298982443862837,0.022277227722772276,0.017163504968383016,true
115,0.0025623747321860527,0.026369572248980424,0.06672208299597092,0.09686279072307123,0.009433962264150941,0.009433962264150943,0.009433962264150943,0.014227543944525077,0.014227543944525077,0.06278836151900316,0.010917030567685589,0.012219227313566935,fake
115,0.0012904367918902802,0.015370025571513358,0.05901803197763139,0.08763411921860169,0.007692307692307694,0.007692307692307692,0.007692307692307693,0.008974358974358974,0.008974358974358974,-0.08943291800173071,0.00211864406779661,0.008765652951699463,true
1150,0.005538566089024805,0.03001057094761088,0.08169928073263977,0.09523707670817376,0.009090909090909092,0.00909090909090909,0.00909090909090909,0.0,0.0,-0.049827541859829,0.0,0.010341951626355296,fake
1150,0.0024354494272956708,0.030664205827508974,0.04373811373351427,0.09872219743509299,0.009803921568627453,0.009803921568627453,0.00980392156862745,0.015638772991714168,0.01563877299171417,-0.02387846765275622,0.010752688172043012,0.012424771888953601,true
1151,0.0027689153827854976,0.03510583217135775,0.06101784430739347,0.10879666024008994,0.011904761904761906,0.011904761904761906,0.011904761904761906,0.013313274027559741,0.013313274027559743,0.06587341704903223,0.0106951871657754,0.014773379231210557,fake
1151,0.0030509574813372283,0.0420750479278697,0.06477735409320304,0.11142578395431457,0.012500000000000004,0.0125,0.0125,0.027660828754578756,0.027660828754578752,-0.0454236070630982,0.02763819095477387,0.017563291139240506,true
1152,0.029166666666666667,0.13162117498514558,0.18655062681115914,0.24962223633477618,0.0625,0.06249999999999999,0.0625,0.046875,0.046875,0.08165932248981098,0.029411764705882353,0.07916666666666666,fake
1152,0.05024509803921569,0.09504616661479406,0.05906728239789798,0.2355707760453401,0.055555555555555546,0.05555555555555555,0.05555555555555555,0.0,0.0,-0.018430244519362142,0.0,0.058823529411764705,true
1153,0.004724095734084635,0.040800174195661655,0.02041500927675345,0.13714339850933643,0.018867924528301886,0.018867924528301886,0.018867924528301886,0.018238993710691823,0.018238993710691823,0.0344441438734259,0.012987012987012988,0.022859216255442672,fake
1153,0.002896893462931199,0.03177992325269185,0.035143115980494556,0.13477183637701534,0.018181818181818177,0.018181818181818184,0.01818181818181818,0.010252525252525253,0.010252525252525253,0.23678384158140986,0.006493506493506494,0.019865319865319864,true
1154,0.005887445887445887,0.02891417246334955,0.04836047134589914,0.113851317767147,0.01298701298701299,0.012987012987012986,0.012987012987012988,0.008802308802308803,0.008802308802308803,0.010960311747813853,0.00390625,0.015037593984962405,fake
1154,0.020645645645645645,0.036483953679250565,0.08520772248409286,0.1160508395917512,0.013513513513513514,0.013513513513513513,0.013513513513513513,0.01735842985842986,0.01735842985842986,-0.09876168459221919,0.012195121951219513,0.01629026286560533,true
1155,0.005275406072613488,0.029091115188909833,0.07208470547670248,0.1070173297003692,0.011494252873563215,0.011494252873563218,0.011494252873563218,0.006217345872518286,0.006217345872518286,-0.04685345021427755,0.0034482758620689655,0.013365410318096765,fake
1155,0.001875293014533521,0.02848459426710899,0.022718491641032033,0.11096615039082368,0.012345679012345677,0.01234567901234568,0.012345679012345678,0.016588281403096216,0.016588281403096213,0.07538472691183458,0.022151898734177215,0.014506172839506172,true
1156,0.0026478729603729603,0.029810874030649265,0.021427478217773934,0.12297769057426203,0.015151515151515155,0.015151515151515152,0.015151515151515152,0.02566082906991998,0.02566082906991998,0.009160951762956525,0.009259259259259259,0.017482517482517484,fake
1156,0.008573706994759626,0.03358392734210546,0.03149360567705587,0.11371982291735618,0.012987012987012988,0.012987012987012986,0.012987012987012986,0.002994227994227994,0.0029942279942279946,0.10318548824276078,0.008403361344537815,0.01572112098427888,true
1157,0.0015933462107135313,0.022758006254593455,0.03577886055347077,0.0677171241842179,0.004651162790697676,0.004651162790697674,0.0046511627906976735,0.014806947077966755,0.014806947077966754,-0.03845481009368548,0.011576626240352812,0.006259508802434253,fake
