news_id,betweenness,closeness,eigenvector,katz,pagerank,hubs,authorities,density,label
1615,0.039627039627039624,0.023809523809523808,0.3765916509012457,0.11266633689104476,0.02498937103114266,1.0000000000000004,0.142857142857143,0.012658227848101266,true
1616,0.03365384615384616,0.027972027972027975,0.7067343715228052,0.12329881884632186,0.02811391497203745,0.9999999999999991,0.16666666666666652,0.015151515151515152,fake
1616,0.021445221445221443,0.026936026936026935,0.40821866128041306,0.12237108631484665,0.026530282955140063,29.13182147547779,7.282955368869424,0.014925373134328358,true
1617,0.021709633649932156,0.026865671641791045,0.990542943159953,0.12146465695193237,0.02903213617593356,0.887043318090854,0.2217608295227136,0.014705882352941176,fake
1617,0.019572417946401688,0.022357723577235773,0.7007538465723395,0.10991336643269364,0.025975096354597507,1.0,0.16666666666666669,0.012048192771084338,true
1618,0.06287363430220573,0.01932367149758454,0.5655315202185051,0.10011177962354671,0.02225156851573006,0.9999999999999991,0.16666666666666655,0.01,fake
1618,0.013186813186813187,0.017777777777777778,0.5759267336699079,0.09723219454259124,0.019507067294163353,1.0000000000000016,0.16666666666666696,0.009433962264150943,true
1619,0.0032467532467532465,0.005952380952380952,0.7053302958179288,0.056910388877685715,0.007112051730103364,1.0000000000000002,0.06250000000000003,0.003236245954692557,fake
1619,0.0031152647975077885,0.005711318795430944,0.9349335145256078,0.055749211643812864,0.0068919387812161935,1.2785700244596458,0.09132643031854615,0.003105590062111801,true
162,0.026066103638828067,0.013360739979445015,0.7063962847105651,0.08458243212787739,0.015035185330781648,0.999999999999999,0.08333333333333326,0.007142857142857143,fake
162,0.011087803416242133,0.013145539906103286,0.992720893944681,0.08369379957542351,0.014438808070880814,1.0000000000000002,0.08333333333333337,0.006993006993006993,true
1620,0.024637681159420288,0.03804347826086957,0.704323080248322,0.14620726269392556,0.039967598952867306,0.661170543069594,0.13223410861391885,0.02127659574468085,fake
1620,0.03773584905660377,0.03367003367003367,0.998285232656679,0.13510733479697234,0.03038340980002778,0.9999999999999998,0.19999999999999998,0.01818181818181818,true
1621,0.01282051282051282,0.02279202279202279,0.9997589940369034,0.1126691205163459,0.027473808485262593,1.0000000000000013,0.16666666666666693,0.012658227848101266,fake
1621,0.013157894736842105,0.02368421052631579,0.5772301274817164,0.11412790203256208,0.026476943167369534,3.907796075655829,0.6512993459426383,0.012987012987012988,true
1622,0.020973075106282477,0.013013698630136987,0.6943261052604579,0.08253976993746957,0.01581716254922107,1.0000000000000004,0.14285714285714296,0.006802721088435374,fake
1622,0.02151130722559294,0.012899262899262898,0.4673366527134755,0.0819841622609207,0.012100204468634367,1.0000000000000004,0.12500000000000006,0.006711409395973154,true
1623,0.2,0.2777777777777778,0.9999999965157627,0.38388087644436975,0.23296919690432724,0.9999999999999999,0.5000000000000001,0.14285714285714285,fake
1623,0.2,0.2777777777777778,0.9999992364172066,0.38388087644436975,0.23296919690432724,0.9999999999999996,0.49999999999999994,0.14285714285714285,true
1624,0.046753246753246755,0.03316326530612245,0.9977670562730995,0.13271392365647616,0.032722313890313326,2.8904340485384252,0.4817390080897377,0.017543859649122806,fake
1624,0.03383458646616541,0.03189792663476874,0.9962086308629311,0.1315504395306382,0.030307776663872087,1.0000000000000018,0.20000000000000037,0.017241379310344827,true
1625,0.014084507042253521,0.025039123630672927,0.3779499034512714,0.11803575255380527,0.02531285697421816,0.9999999999999998,0.16666666666666666,0.013888888888888888,fake
1625,0.012345679012345678,0.02194787379972565,0.9996121163144012,0.11058317923702832,0.02163950128068073,1.0000000000000007,0.16666666666666685,0.012195121951219513,true
1626,0.02262443438914027,0.03418803418803419,0.7070527813231392,0.13765208372135063,0.032801743587548386,1.000000000000002,0.16666666666666705,0.018867924528301886,fake
1626,0.04192872117400419,0.03439153439153439,0.7058800801942302,0.1351074322811868,0.03298624441619617,0.9999999999999998,0.20000000000000012,0.01818181818181818,true
1627,0.014978213507625272,0.013368983957219253,0.4079153945218055,0.08550411683602167,0.015049717146114595,1.0,0.1111111111111111,0.0072992700729927005,fake
1627,0.008462921823759652,0.013377926421404682,0.997006172796095,0.08488970568482378,0.015040665434773936,0.9999999999999999,0.1111111111111111,0.007194244604316547,true
1628,0.018518518518518517,0.032407407407407406,0.9999246221836403,0.13511916455799575,0.028866309157147798,1.0000000000000004,0.1428571428571429,0.01818181818181818,fake
1628,0.013328776486671225,0.023809523809523808,0.7067618112013071,0.11339541832260815,0.025684752142891617,0.9999999999999999,0.11111111111111112,0.01282051282051282,true
1629,0.03506721215663355,0.031073446327683614,0.4471115126359068,0.12933346854500835,0.028447384178536685,1.1540826550227623,0.23081653100455252,0.016666666666666666,fake
1629,0.05048076923076923,0.02857142857142857,0.7059481864466969,0.12329502814428486,0.027400512363614814,81.85105519374443,16.370211038749026,0.015151515151515152,true
163,0.014882981140649853,0.011326097215667769,0.9202851779082457,0.07813865186534709,0.01207643517955978,1.0,0.12500000000000003,0.006097560975609756,fake
163,0.01156357699981861,0.012464046021093,0.7048802323212522,0.0817109551667353,0.012456022994190555,0.6890598676143451,0.08613248345179315,0.006666666666666667,true
1630,0.05228981544771019,0.024242424242424242,0.9692161342570085,0.11338702879841019,0.027233470450661643,0.5002162539363677,0.12505406348409193,0.01282051282051282,fake
1630,0.01680672268907563,0.021568627450980392,0.9333457632458528,0.10797371224203632,0.02382574927608727,0.9999999999999989,0.16666666666666652,0.011627906976744186,true
1631,0.017241379310344827,0.03065134099616858,0.4997352038210919,0.13043458073230332,0.030115000490375094,1.7103654950903189,0.34207309901806376,0.01694915254237288,fake
1631,0.023796932839767318,0.02956989247311828,0.5715702843176818,0.12621130402339711,0.027934327426793408,1.4588669634339828,0.29177339268679664,0.015873015873015872,true
1632,0.03421052631578947,0.024291497975708502,0.9973161005028847,0.1141249956725579,0.022405524715052996,0.823662156610571,0.16473243132211424,0.012987012987012988,fake
1632,0.012195121951219513,0.022172949002217297,0.9991587388535579,0.10991169490162617,0.024001567338030636,0.9999999999999989,0.16666666666666652,0.012048192771084338,true
1633,0.015282131661442008,0.02066115702479339,0.9979075347334738,0.10613486843802716,0.020768337778404596,0.9999999999999978,0.11111111111111088,0.011235955056179775,fake
1633,0.04800817160367722,0.021348314606741574,0.9889399428503927,0.10553881731225079,0.02019567241347826,0.6001724056652653,0.12003448113305307,0.011111111111111112,true
1634,0.02802562342713338,0.020156774916013438,0.9925487564855846,0.10271551597291508,0.024222535313389366,0.9999999999999997,0.16666666666666669,0.010526315789473684,fake
1634,0.009523809523809525,0.01746031746031746,0.7063369568855352,0.09723704369289711,0.02311687249208561,0.9999999999999996,0.0909090909090909,0.009433962264150943,true
1635,0.04886168384879725,0.019329896907216496,0.5145261508211295,0.10112635409509405,0.019379067045035156,1.0000000000000013,0.16666666666666688,0.01020408163265306,fake
1635,0.01738305941845765,0.016337644656228726,0.5768304107556463,0.09374731984833352,0.016710012660278828,1.0000000000000007,0.142857142857143,0.008771929824561403,true
1636,0.03273809523809523,0.02901785714285714,0.7052089636502998,0.12424911123997848,0.026685840456559008,1.0000000000000013,0.1666666666666669,0.015384615384615385,fake
1636,0.014705882352941176,0.0261437908496732,0.5735638882813462,0.12058075943701171,0.030212878523704006,0.9999999999999998,0.16666666666666666,0.014492753623188406,true
1637,0.006790595025889143,0.011806375442739079,0.40807687662202213,0.08038116192833977,0.01476822016710238,1.0000000000000013,0.1250000000000002,0.0064516129032258064,fake
1637,0.010733844468784228,0.011378848728246318,0.9953563788583086,0.0774332978656121,0.013099566247144782,0.9999999999999992,0.09090909090909086,0.005988023952095809,true
1638,0.04070305272895467,0.03900709219858156,0.7059835589587649,0.1446720111945525,0.03585044737539453,1.0000000000000004,0.20000000000000012,0.020833333333333332,fake
1638,0.02693602693602694,0.033566433566433566,0.5767428087171448,0.1338961977331462,0.029707593112204604,19.23506928783954,3.847013857567919,0.017857142857142856,true
1639,0.05944055944055944,0.02403846153846154,0.9175262771363584,0.11266733554878185,0.02063769375080844,1.0000000000000013,0.11111111111111126,0.012658227848101266,fake
1639,0.0136986301369863,0.0243531202435312,0.4999552955717682,0.11642516796014579,0.023783160620929236,0.9999999999999998,0.14285714285714285,0.013513513513513514,true
164,0.003983909646476367,0.0064516129032258064,0.30161327131438886,0.05978707603397786,0.006673380227380728,0.9999999999999993,0.06249999999999997,0.0035714285714285713,fake
164,0.003367003367003367,0.006253006253006253,0.5672350138770114,0.05795171971578435,0.0068162093651218305,1.0000000000000007,0.06666666666666672,0.003355704697986577,true
1640,0.0656183265385362,0.01871657754010695,0.9504545749908858,0.09863699610137834,0.022072561547594394,1.0000000000000009,0.20000000000000023,0.009708737864077669,fake
1640,0.019028202514441046,0.01703800786369594,0.7040117205951344,0.09544287704550586,0.016865159725341403,1.3064361815572134,0.2612872363114426,0.00909090909090909,true
1641,0.03485116416150899,0.01623931623931624,0.5693602841415955,0.09214337332986393,0.015687342627361586,1.000000000000001,0.14285714285714307,0.00847457627118644,fake
1641,0.02248885392079727,0.015180265654648955,0.49550896614484197,0.08952208860680323,0.017565508778622774,1.0,0.14285714285714285,0.008,true
1642,0.05684210526315789,0.024671052631578948,0.7015855912214323,0.11412849981167172,0.02843331115278943,1.0,0.14285714285714285,0.012987012987012988,fake
1642,0.012195121951219513,0.022172949002217297,0.9945919262093548,0.10991426974576089,0.02364280581741658,0.5155576151119273,0.08592626918532123,0.012048192771084338,true
1643,0.01761006289308176,0.01752021563342318,0.961511589551563,0.0967710014578873,0.016879989862762207,0.9999999999999998,0.16666666666666666,0.009345794392523364,fake
1643,0.022871287128712874,0.01827875095201828,0.4458703508229547,0.09912285777510227,0.017112492795544196,1.0000000000000002,0.1666666666666667,0.00980392156862745,true
1644,0.030985915492957747,0.02640845070422535,0.7043503126005874,0.11802961105411579,0.02078868571234731,0.7896505673351766,0.19741264183379417,0.013888888888888888,fake
1644,0.027972027972027972,0.02366863905325444,0.9912777963759625,0.11267241565809684,0.021767418620255045,1.0000000000000002,0.12500000000000008,0.012658227848101266,true
1645,0.04949691658552418,0.023734177215189875,0.9958513947352395,0.11195559675183704,0.02305073368968544,1.4579865653575577,0.24299776089292635,0.0125,fake
1645,0.04090696587190276,0.02024035420619861,0.35426811367817507,0.10326290289364362,0.01916813336403711,0.8059326500132947,0.16118653000265892,0.010638297872340425,true
1646,0.022788605697151423,0.016163793103448277,0.5764185185154785,0.09253773084476677,0.015839961557787365,0.6930728516613063,0.1386145703322613,0.008547008547008548,fake
1646,0.015644753476611886,0.016715830875122913,0.9788906961512981,0.09374937647213087,0.017828224494286653,0.6548104132229722,0.1091350688704954,0.008771929824561403,true
1647,0.023529411764705882,0.03529411764705883,0.7051690990046223,0.1389788917531859,0.03389251411531983,1.0,0.14285714285714288,0.019230769230769232,fake
1647,0.020816326530612245,0.035555555555555556,0.9996503001844507,0.14032742382130975,0.032377635470822785,0.6033608114102881,0.12067216228205761,0.0196078431372549,true
1648,0.02608695652173913,0.03864734299516908,0.9999477188944599,0.1462106320546656,0.0398335946476227,1.0000000000000004,0.20000000000000004,0.02127659574468085,fake
1648,0.052728954671600374,0.037825059101654845,0.44719335616454536,0.14466747576096067,0.03396563619866164,1.0000000000000002,0.14285714285714288,0.020833333333333332,true
1649,0.03753753753753754,0.049140049140049144,0.9994100011328774,0.16269776521676538,0.04357309915288756,1.2318009482281356,0.24636018964562711,0.02631578947368421,fake
1649,0.022222222222222223,0.03809523809523809,0.7070869976043952,0.1478041943343653,0.03327275518364123,1.0,0.16666666666666669,0.021739130434782608,true
165,0.0067777233382328925,0.011580775911986103,0.962443339398368,0.07961118166677773,0.012232421473101857,0.9999999999999993,0.14285714285714282,0.006329113924050633,fake
165,0.005714285714285714,0.01038961038961039,0.99814929707571,0.07542874269460079,0.013675458161824678,0.9999999999999982,0.09090909090909077,0.005681818181818182,true
1650,0.014412416851441241,0.011363636363636364,0.8587338841482284,0.07766542680505358,0.014399802721021922,0.9999999999999992,0.11111111111111106,0.006024096385542169,fake
1650,0.015963879706522615,0.011867088607594937,0.5043599309090795,0.07935832342932449,0.011527240397111784,6.098056441657092,1.0163427402761798,0.006289308176100629,true
1651,0.016681299385425813,0.02696078431372549,0.5747253788161205,0.12057618764154224,0.03285455491378236,0.9999999999999997,0.16666666666666666,0.014492753623188406,fake
1651,0.01282051282051282,0.022435897435897436,0.6963344644647489,0.11266990379843693,0.021578794214823477,12.223704405298795,2.037284067549793,0.012658227848101266,true
1652,0.023076923076923078,0.027692307692307697,0.7068265809493639,0.12329682670147331,0.021567756859444506,0.7350766935329133,0.14701533870658265,0.015151515151515152,fake
1652,0.037023324694557574,0.025437201907790145,0.681628724004987,0.11563936700165321,0.022290544565814793,0.9999999999999991,0.16666666666666657,0.013333333333333334,true
1653,0.022222222222222223,0.02292768959435626,0.9964053090071605,0.11058284867280668,0.021377030487940263,1.0,0.16666666666666669,0.012195121951219513,fake
1653,0.01864035087719298,0.019444444444444445,0.9972495550927574,0.10164914522353678,0.02170975048594643,0.9999999999999998,0.16666666666666663,0.010309278350515464,true
1654,0.008547008547008546,0.015669515669515667,0.97135716088291,0.09214359360785415,0.015830757882679958,0.5854837185941899,0.11709674371883805,0.00847457627118644,fake
1654,0.008130081300813007,0.014634146341463414,0.6903879530648652,0.0898872710944782,0.015691402274078697,0.9999999999999986,0.11111111111111095,0.008064516129032258,true
1655,0.0463768115942029,0.026530612244897958,0.9691673355005916,0.11886188152395122,0.027959721551557917,1.0000000000000029,0.2000000000000006,0.014084507042253521,fake
1655,0.040492957746478875,0.026234567901234566,0.9808848161186507,0.11722086107521329,0.026460424294566326,0.9748936755673716,0.16248227926122866,0.0136986301369863,true
1656,0.04272043745727956,0.014480646059593427,0.7776179061142656,0.08645810222350328,0.012505878618103677,15.006499356176903,2.5010832260294884,0.007462686567164179,fake
1656,0.031720645075303214,0.015553199010250972,0.32652243772322453,0.08988192388335968,0.017820641375987475,0.9999999999999993,0.09999999999999995,0.008064516129032258,true
1657,0.03614733470601693,0.02021276595744681,0.5733270043146561,0.102713779097128,0.022416291295038616,0.9999999999999996,0.12499999999999994,0.010526315789473684,fake
1657,0.01090909090909091,0.018181818181818184,0.70660102038732,0.09961536758649127,0.017329537583081096,1.0000000000000002,0.14285714285714288,0.009900990099009901,true
1658,0.015151515151515152,0.02727272727272727,0.7042292743270963,0.12237492335634281,0.02666849164269347,1.0000000000000004,0.16666666666666677,0.014925373134328358,fake
1658,0.02269170579029734,0.025462962962962965,0.5770216050763447,0.11722110034050667,0.02583623629468216,1.0000000000000004,0.16666666666666674,0.0136986301369863,true
1659,0.05263157894736842,0.09022556390977443,0.999953079047379,0.2248298328470021,0.06977061384322628,0.6753746089672502,0.22512486965575007,0.05,fake
1659,0.13333333333333336,0.08571428571428572,0.706960825838608,0.21425670117006387,0.0719274464320775,0.9999999999999998,0.25,0.045454545454545456,true
166,0.011349367333140153,0.009259259259259259,0.6737439576057195,0.06988063405405649,0.010328544151177827,0.9999999999999997,0.06666666666666667,0.004878048780487805,fake
166,0.005154639175257732,0.00937207122774133,0.9977930770188533,0.07165278686185704,0.011934910420777989,0.9999999999999998,0.16666666666666666,0.005128205128205128,true
1660,0.018867924528301886,0.03234501347708895,0.37791708367118887,0.13636406147498717,0.033832234177059974,0.9999999999999994,0.19999999999999996,0.018518518518518517,fake
1660,0.016666666666666666,0.03,0.7069636121518961,0.12827378769974096,0.03126593132966064,0.9999999999999983,0.1666666666666664,0.01639344262295082,true
1661,0.0421277421859833,0.018627450980392157,0.9813340552620267,0.09863923201094282,0.016784866346395158,1.0000000000000016,0.1666666666666669,0.009708737864077669,fake
1661,0.01995798319327731,0.015384615384615385,0.6910371751948924,0.09099235280416516,0.016870761715525946,1.0000000000000004,0.14285714285714293,0.008264462809917356,true
1662,0.03988005997001499,0.016333938294010888,0.9673382640310437,0.09253663740878654,0.01729539987641951,0.9999999999999988,0.14285714285714274,0.008547008547008548,fake
1662,0.014898255813953489,0.014396456256921372,0.925210722861717,0.08777844233298024,0.014264299401167977,0.8128602881007005,0.1354767146834501,0.007692307692307693,true
1663,0.045112781954887216,0.03189792663476874,0.5768404937504354,0.13155484840599502,0.02660598207127525,0.5113127173845138,0.08521878623075234,0.017241379310344827,fake
1663,0.03595980962453728,0.03010752688172043,0.7009000854519395,0.12620856491868596,0.02731183135636902,8.025790809651479,2.006447702412871,0.015873015873015872,true
1664,0.0136986301369863,0.0243531202435312,0.4082320705998978,0.1164264622184956,0.02328618919500843,0.9999999999999993,0.1428571428571428,0.013513513513513514,fake
1664,0.022466422466422466,0.02040816326530612,0.7024670320279675,0.10438553782739532,0.01675616163094616,0.9999999999999997,0.14285714285714282,0.010869565217391304,true
1665,0.041742286751361164,0.032454361054766734,0.9860480805310152,0.13043203427996575,0.03105656678307663,1.0000000000000004,0.2000000000000001,0.01694915254237288,fake
1665,0.021153846153846155,0.027692307692307697,0.9994175680941871,0.12329834227385841,0.02931124151076725,1.0000000000000047,0.16666666666666746,0.015151515151515152,true
1666,0.04426229508196721,0.03026481715006305,0.5771703558862993,0.12722980644210252,0.02942830643795045,0.5692683351649379,0.094878055860823,0.016129032258064516,fake
1666,0.03120243531202435,0.02528977871443625,0.7055732298718849,0.11642089648468738,0.020658404211355234,0.5885975171488235,0.0980995861914706,0.013513513513513514,true
1667,0.046232876712328765,0.025684931506849314,0.6768559574860402,0.11642056020165606,0.028050991442530912,0.9999999999999994,0.19999999999999984,0.013513513513513514,fake
1667,0.04795204795204795,0.02393162393162393,0.5581349602981001,0.11266538049392316,0.025922480896069744,1.0000000000000007,0.16666666666666682,0.012658227848101266,true
1668,0.03296703296703297,0.020604395604395604,0.9366575727811826,0.10438625448758485,0.024192412346164302,1.0,0.12499999999999999,0.010869565217391304,fake
1668,0.009345794392523364,0.016822429906542057,0.9995514632369599,0.09632719446891878,0.017653148680246238,1.0000000000000002,0.12500000000000003,0.009259259259259259,true
1669,0.023880044427989633,0.024324324324324326,0.5771779561037648,0.11564301872155715,0.027054971612139732,0.9999999999999984,0.14285714285714265,0.013333333333333334,fake
1669,0.02935862691960253,0.022357723577235773,0.706351153687119,0.1099110121133456,0.02066263734372626,0.9999999999999969,0.1666666666666662,0.012048192771084338,true
167,0.02237851662404092,0.026086956521739132,0.2645392935878076,0.11971819800424643,0.025609016891505316,1.0000000000000002,0.12500000000000003,0.014285714285714285,fake
167,0.013307367737747485,0.02278481012658228,0.999807774798149,0.11196163389996927,0.024986454490737307,1.0000000000000004,0.16666666666666674,0.0125,true
1670,0.0049261083743842365,0.008956560680698613,0.7062222202211063,0.07005499829095323,0.00884108775680902,1.0000000000000022,0.09090909090909112,0.004901960784313725,fake
1670,0.004942450914014895,0.008688783570300156,0.8777978341375118,0.06871852681872753,0.010608887427425068,0.9999999999999986,0.09999999999999987,0.0047169811320754715,true
1671,0.013333333333333334,0.024242424242424242,0.9497008317755222,0.11487823218411988,0.024209962923252424,0.9999999999999997,0.16666666666666666,0.013157894736842105,fake
1671,0.017902813299232736,0.025362318840579712,0.37793773027557975,0.11971356777150288,0.02772563442412058,0.8073361117797676,0.13455601862996128,0.014285714285714285,true
1672,0.05630630630630631,0.04804804804804805,0.706906220673977,0.16269092240044675,0.04565650667234942,1.0000000000000016,0.16666666666666688,0.02631578947368421,fake
1672,0.05060728744939271,0.046153846153846156,0.7069505585104336,0.15854025069583513,0.04870527016014623,0.9084322765811454,0.22710806914528645,0.025,true
1673,0.03278688524590164,0.030444964871194375,0.703891727701019,0.12722654068634673,0.025238551117440954,1.0,0.1428571428571429,0.016129032258064516,fake
1673,0.04066985645933015,0.024118738404452687,0.6636554664665764,0.11339292314929388,0.023906871393854716,1.0000000000000002,0.12500000000000008,0.01282051282051282,true
1674,0.01734744094488189,0.014423076923076924,0.7050491068118168,0.08811869281239643,0.015448564957571635,1.0000000000000002,0.12500000000000003,0.007751937984496124,fake
1674,0.011990407673860911,0.013189448441247,0.7060356013539701,0.08458361063612697,0.01348093344598977,1.0000000000000002,0.1428571428571429,0.007142857142857143,true
1675,0.026113671274961597,0.02886002886002886,0.5771506733486923,0.12521918604647808,0.02889244263968018,1.0948424361507294,0.18247373935845496,0.015625,fake
1675,0.015384615384615385,0.027692307692307697,0.998055629672129,0.12329919229699858,0.023278351745949864,0.9999999999999992,0.19999999999999984,0.015151515151515152,true
1676,0.04781420765027322,0.030444964871194375,0.9017664956493415,0.12722485605782552,0.029558296439528627,1.2901456102532194,0.2580291220506439,0.016129032258064516,fake
1676,0.013513513513513514,0.02364864864864865,0.7070716917411815,0.11564406686310019,0.024526478881656672,0.9999999999999998,0.16666666666666666,0.013333333333333334,true
1677,0.016079158936301793,0.019079685746352413,0.7019469080055386,0.10011331647226737,0.017783553236252435,1.0000000000000009,0.14285714285714296,0.01,fake
1677,0.01090342679127726,0.017094017094017096,0.9977891484104451,0.09588112528120202,0.020654798281151736,0.9999999999999986,0.16666666666666646,0.009174311926605505,true
1678,0.027777777777777776,0.028846153846153848,0.9972591229673624,0.12424683162441658,0.02586328973924623,0.9817822816501823,0.19635645633003646,0.015384615384615385,fake
1678,0.015873015873015872,0.02857142857142857,0.9995598981119456,0.12522412821862175,0.025282963173845464,0.9999999999999997,0.125,0.015625,true
1679,0.08311688311688312,0.03361344537815126,0.5620903274280694,0.1327095873357718,0.03639040061365234,1.000000000000001,0.2000000000000003,0.017543859649122806,fake
1679,0.023222060957910014,0.0330188679245283,0.4082344821581168,0.1363639856575944,0.031881932913272265,0.9999999999999996,0.19999999999999996,0.018518518518518517,true
168,0.009248843894513185,0.014316392269148175,0.6546235733527517,0.0884665844612844,0.017051249468787312,1.417058757264634,0.2361764595441057,0.0078125,fake
168,0.016747906511686037,0.014698162729658792,0.7044825200645213,0.08846442075735635,0.013298632470285371,1.0000000000000002,0.20000000000000007,0.0078125,true
1680,0.04165733482642777,0.019944598337950138,0.9847149089545412,0.1021814038468643,0.02232279333736592,0.4551959503586949,0.07586599172644916,0.010416666666666666,fake
1680,0.013399299113584827,0.018365472910927456,0.9979774485100602,0.10011149584543255,0.01822956581005155,0.7825057659941316,0.13041762766568865,0.01,true
1681,0.021739130434782608,0.03804347826086957,0.9999138307869613,0.1462106482078814,0.031000608629022458,0.9999999999999998,0.20000000000000004,0.02127659574468085,fake
1681,0.02040816326530612,0.03571428571428571,0.7070649999362456,0.14174486423177884,0.0410498706463437,1.0,0.12500000000000003,0.02,true
1682,0.04945054945054945,0.024291497975708502,0.6832118301675579,0.11266204018283422,0.02136903803955128,0.9999999999999996,0.125,0.012658227848101266,fake
1682,0.014565826330532211,0.02091503267973856,0.5043105883269715,0.10797043516765326,0.02332413753478641,0.9999999999999994,0.1428571428571428,0.011627906976744186,true
1683,0.06639839034205232,0.02699530516431925,0.8523100779035369,0.11803090408474998,0.024812986056418976,1.1268322957824006,0.2817080739456002,0.013888888888888888,fake
1683,0.02109704641350211,0.02350813743218806,0.7032893256957439,0.11195876949466131,0.02202104164036481,0.9999999999999998,0.16666666666666669,0.0125,true
1684,0.04927884615384616,0.02857142857142857,0.5753756710108894,0.12329442697996776,0.026663218248274098,1.0,0.20000000000000004,0.015151515151515152,fake
1684,0.021103295075897817,0.024570024570024572,0.7069161449034143,0.11563849853646839,0.0216606730296718,0.9999999999999993,0.14285714285714282,0.013333333333333334,true
1685,0.02775208140610546,0.03829787234042553,0.9995225592936506,0.14467608758118378,0.03302908469114143,0.9999999999999991,0.16666666666666655,0.020833333333333332,fake
1685,0.03918367346938775,0.036923076923076927,0.6926128361213835,0.14033083722159956,0.029619603706309495,0.9999999999999988,0.1999999999999998,0.0196078431372549,true
1686,0.04545454545454545,0.01591674318947046,0.5239974238613836,0.09061826750846526,0.01510424103118793,1.0000000000000004,0.16666666666666677,0.00819672131147541,fake
1686,0.00819672131147541,0.014754098360655738,0.44041592462766566,0.09025272305922061,0.01761344021283829,0.9999999999999997,0.1111111111111111,0.008130081300813009,true
1687,0.024637681159420288,0.03864734299516908,0.5773929553347309,0.14620364125883759,0.03169713209370053,1.0,0.25000000000000006,0.02127659574468085,fake
1687,0.033381712626995644,0.0330188679245283,0.7062490446879885,0.13635583706851007,0.027369228792362404,1.5276400824669856,0.2546066804111644,0.018518518518518517,true
1688,0.03246753246753247,0.024242424242424242,0.7056689880167751,0.11339095750358165,0.022912614883157847,0.5453677117580398,0.09089461862633998,0.01282051282051282,fake
1688,0.04101161995898838,0.024350649350649352,0.6427796676381804,0.11338410314517174,0.028669710496052988,1.0000000000000002,0.14285714285714293,0.01282051282051282,true
1689,0.02588235294117647,0.03529411764705883,0.9993960516915518,0.13896978717479436,0.039627481306878876,1.0000000000000007,0.20000000000000012,0.019230769230769232,fake
1689,0.07400555041628122,0.03951367781155015,0.4993742507368098,0.14466425333899458,0.03556759970694727,0.9999999999999986,0.19999999999999976,0.020833333333333332,true
169,0.0203843913803145,0.018518518518518517,0.9495424718647285,0.09863753411509224,0.01879874524542199,1.2250314216252154,0.20417190360420256,0.009708737864077669,fake
169,0.016172506738544475,0.017758046614872364,0.5747857687747031,0.09677390090248011,0.016708546842838214,1.0000000000000002,0.2000000000000001,0.009345794392523364,true
1690,0.014492753623188406,0.02576489533011272,0.577318890905533,0.11971436537173578,0.024198428291966903,6.84038594315728,1.1400643238595478,0.014285714285714285,fake
1690,0.013956507627393703,0.022503516174402247,0.577494729622421,0.11195613136176422,0.019934464018614755,1.0,0.16666666666666666,0.0125,true
1691,0.0213406292749658,0.021466905187835422,0.9937118326419767,0.10734443402100136,0.023160182400239836,0.751462479294407,0.15029249585888144,0.011494252873563218,fake
1691,0.010989010989010988,0.016931216931216932,0.5526576006584438,0.0972326664837591,0.019555443646725696,1.0000000000000007,0.142857142857143,0.009433962264150943,true
1692,0.033566433566433566,0.027777777777777776,0.9985742003267774,0.122366052733567,0.029318801545660824,0.9999999999999994,0.1666666666666666,0.014925373134328358,fake
1692,0.020289855072463767,0.026373626373626374,0.706242925313535,0.11886313484816809,0.024235180218283144,1.0000000000000007,0.2000000000000002,0.014084507042253521,true
1693,0.03951890034364261,0.019329896907216496,0.9392874052749184,0.10112828705892217,0.017332885059979094,0.9999999999999998,0.16666666666666666,0.01020408163265306,fake
1693,0.010089472682276794,0.018030513176144243,0.9596448805403512,0.09816329437568229,0.018701856967006013,0.8819303360490625,0.17638606720981254,0.009615384615384616,true
1694,0.022843822843822845,0.027777777777777776,0.9978837998027771,0.12237543890873064,0.026306969823667502,0.9999999999999977,0.16666666666666627,0.014925373134328358,fake
1694,0.0484472049689441,0.026785714285714284,0.9920069484648598,0.11886540129752257,0.024788053518415395,1.118477519141932,0.18641291985698868,0.014084507042253521,true
1695,0.031578947368421054,0.02412280701754386,0.7058298814249256,0.11412202745102816,0.023326552170451285,0.9999999999999997,0.16666666666666663,0.012987012987012988,fake
1695,0.014005602240896357,0.021568627450980392,0.9977645752122198,0.10797521781790687,0.022574971736941674,0.9999999999999993,0.14285714285714282,0.011627906976744186,true
1696,0.0370843989769821,0.02691511387163561,0.9928614138890566,0.11970954768938057,0.029826479222632252,0.9999999999999998,0.19999999999999993,0.014285714285714285,fake
1696,0.015135135135135135,0.024242424242424242,0.7063519860915697,0.1148732674415074,0.023642304885350875,0.8622393734492795,0.17244787468985595,0.013157894736842105,true
1697,0.0196078431372549,0.03485838779956427,0.9997594649154266,0.13897543941382684,0.037251926371434964,0.9999999999999998,0.1666666666666666,0.019230769230769232,fake
1697,0.023809523809523808,0.03628117913832199,0.5766068591690964,0.14173626694784344,0.03302739477599252,1.0000000000000009,0.2000000000000003,0.02,true
1698,0.04761904761904762,0.0761904761904762,0.5000000212743863,0.21427448841422875,0.06697512135666497,1.0954664955387368,0.2738666238846842,0.045454545454545456,fake
1698,0.041666666666666664,0.06944444444444445,0.500000551526793,0.2008776446765204,0.05748033755922862,0.9999999999999998,0.19999999999999998,0.04,true
